0	-2e-07
0.001666667	-2e-07
0.003333333	-8e-07
0.005	-1.1e-06
0.006666667	-1.1e-06
0.008333333	-1.3e-06
0.01	-9e-07
0.01166667	-2e-07
0.01333333	5e-07
0.015	1e-06
0.01666667	1.3e-06
0.01833333	1.3e-06
0.02	1.5e-06
0.02166667	2e-06
0.02333333	3e-06
0.025	4.2e-06
0.02666667	4.9e-06
0.02833333	5.4e-06
0.03	5.2e-06
0.03166667	4.9e-06
0.03333333	4.5e-06
0.035	4.2e-06
0.03666667	4.4e-06
0.03833333	5.1e-06
0.04	5.5e-06
0.04166667	5.9e-06
0.04333333	6.3e-06
0.045	6.5e-06
0.04666667	6.1e-06
0.04833333	5.7e-06
0.05	4.9e-06
0.05166667	4.3e-06
0.05333333	3.8e-06
0.055	3.3e-06
0.05666667	3e-06
0.05833333	3.1e-06
0.06	3.3e-06
0.06166667	3.2e-06
0.06333333	3.8e-06
0.065	4.3e-06
0.06666667	5e-06
0.06833333	5.7e-06
0.07	6.7e-06
0.07166667	6.9e-06
0.07333333	6.9e-06
0.075	6e-06
0.07666667	5.5e-06
0.07833333	4.4e-06
0.08	3.6e-06
0.08166667	3.7e-06
0.08333333	4.3e-06
0.085	4.5e-06
0.08666667	4.8e-06
0.08833333	5.5e-06
0.09	5.5e-06
0.09166667	5.4e-06
0.09333333	5.8e-06
0.095	6.2e-06
0.09666667	6.4e-06
0.09833333	7e-06
0.1	6.9e-06
0.1016667	7.1e-06
0.1033333	7.4e-06
0.105	7.3e-06
0.1066667	6.7e-06
0.1083333	6.6e-06
0.11	6.2e-06
0.1116667	5.2e-06
0.1133333	4.5e-06
0.115	4.2e-06
0.1166667	4.1e-06
0.1183333	3.4e-06
0.12	2.9e-06
0.1216667	2.4e-06
0.1233333	1.7e-06
0.125	1e-06
0.1266667	9e-07
0.1283333	1.1e-06
0.13	1.5e-06
0.1316667	1.8e-06
0.1333333	1.9e-06
0.135	2.2e-06
0.1366667	1.5e-06
0.1383333	8e-07
0.14	6e-07
0.1416667	2e-07
0.1433333	-5e-07
0.145	-5e-07
0.1466667	-4e-07
0.1483333	-5e-07
0.15	-3e-07
0.1516667	-1e-07
0.1533333	3e-07
0.155	3e-07
0.1566667	-1e-07
0.1583333	-4e-07
0.16	-8e-07
0.1616667	-2e-06
0.1633333	-2.8e-06
0.165	-3.1e-06
0.1666667	-3.7e-06
0.1683333	-3.7e-06
0.17	-2.7e-06
0.1716667	-1.8e-06
0.1733333	-1.4e-06
0.175	-8e-07
0.1766667	-7e-07
0.1783333	-1.1e-06
0.18	-1.7e-06
0.1816667	-2.1e-06
0.1833333	-2.7e-06
0.185	-3.4e-06
0.1866667	-3.9e-06
0.1883333	-3.9e-06
0.19	-3.8e-06
0.1916667	-3.6e-06
0.1933333	-3.2e-06
0.195	-3e-06
0.1966667	-3.6e-06
0.1983333	-4e-06
0.2	-4.6e-06
0.2016667	-5.2e-06
0.2033333	-5.4e-06
0.205	-5.3e-06
0.2066667	-5.4e-06
0.2083333	-5.1e-06
0.21	-5e-06
0.2116667	-5.1e-06
0.2133333	-5.2e-06
0.215	-5.2e-06
0.2166667	-5.2e-06
0.2183333	-5.3e-06
0.22	-5.1e-06
0.2216667	-4.5e-06
0.2233333	-4.5e-06
0.225	-4.4e-06
0.2266667	-4e-06
0.2283333	-3.9e-06
0.23	-4.1e-06
0.2316667	-3.6e-06
0.2333333	-3.3e-06
0.235	-3.2e-06
0.2366667	-3.1e-06
0.2383333	-3.4e-06
0.24	-4.3e-06
0.2416667	-5.1e-06
0.2433333	-6.2e-06
0.245	-7e-06
0.2466667	-7.1e-06
0.2483333	-6.9e-06
0.25	-6.2e-06
0.2516667	-5e-06
0.2533333	-4.3e-06
0.255	-4.6e-06
0.2566667	-4.9e-06
0.2583333	-5.3e-06
0.26	-6.2e-06
0.2616667	-6.7e-06
0.2633333	-6.4e-06
0.265	-6.1e-06
0.2666667	-6.4e-06
0.2683333	-6.9e-06
0.27	-7.6e-06
0.2716667	-8.5e-06
0.2733333	-9.7e-06
0.275	-1.04e-05
0.2766667	-1.07e-05
0.2783333	-1.08e-05
0.28	-1.13e-05
0.2816667	-1.16e-05
0.2833333	-1.18e-05
0.285	-1.23e-05
0.2866667	-1.27e-05
0.2883333	-1.25e-05
0.29	-1.2e-05
0.2916667	-1.16e-05
0.2933333	-1.11e-05
0.295	-1.09e-05
0.2966667	-1.08e-05
0.2983333	-1.08e-05
0.3	-1.05e-05
0.3016667	-1.03e-05
0.3033333	-9.9e-06
0.305	-9.9e-06
0.3066667	-1.02e-05
0.3083333	-1.02e-05
0.31	-1.04e-05
0.3116667	-1.05e-05
0.3133333	-1.02e-05
0.315	-9.3e-06
0.3166667	-8.6e-06
0.3183333	-7.8e-06
0.32	-7.4e-06
0.3216667	-7e-06
0.3233333	-7.5e-06
0.325	-7.9e-06
0.3266667	-7.8e-06
0.3283333	-7.3e-06
0.33	-7.3e-06
0.3316667	-7.3e-06
0.3333333	-7.3e-06
0.335	-7.9e-06
0.3366667	-8.6e-06
0.3383333	-8.4e-06
0.34	-8.1e-06
0.3416667	-7.8e-06
0.3433333	-7.4e-06
0.345	-7.2e-06
0.3466667	-7.9e-06
0.3483333	-8.5e-06
0.35	-8.9e-06
0.3516667	-8.9e-06
0.3533333	-8.9e-06
0.355	-8.5e-06
0.3566667	-8.3e-06
0.3583333	-8.1e-06
0.36	-8.1e-06
0.3616667	-7.9e-06
0.3633333	-7.7e-06
0.365	-8e-06
0.3666667	-7.9e-06
0.3683333	-8e-06
0.37	-8.1e-06
0.3716667	-8.2e-06
0.3733333	-8e-06
0.375	-8.6e-06
0.3766667	-8.9e-06
0.3783333	-9.6e-06
0.38	-1.04e-05
0.3816667	-1.15e-05
0.3833333	-1.21e-05
0.385	-1.27e-05
0.3866667	-1.27e-05
0.3883333	-1.23e-05
0.39	-1.16e-05
0.3916667	-1.08e-05
0.3933333	-1.01e-05
0.395	-9.7e-06
0.3966667	-8.8e-06
0.3983333	-8e-06
0.4	-7.3e-06
0.4016667	-6.3e-06
0.4033333	-5.9e-06
0.405	-5.9e-06
0.4066667	-6.6e-06
0.4083333	-7.8e-06
0.41	-9.3e-06
0.4116667	-1.02e-05
0.4133333	-1.1e-05
0.415	-1.06e-05
0.4166667	-1.01e-05
0.4183333	-9.9e-06
0.42	-1e-05
0.4216667	-9.8e-06
0.4233333	-1.01e-05
0.425	-1.02e-05
0.4266667	-9.6e-06
0.4283333	-8.7e-06
0.43	-7.8e-06
0.4316667	-6.7e-06
0.4333333	-5.7e-06
0.435	-5.2e-06
0.4366667	-4.6e-06
0.4383333	-5e-06
0.44	-5.5e-06
0.4416667	-6.5e-06
0.4433333	-7.5e-06
0.445	-8.9e-06
0.4466667	-9.7e-06
0.4483333	-1.08e-05
0.45	-1.11e-05
0.4516667	-1.13e-05
0.4533333	-1.17e-05
0.455	-1.19e-05
0.4566667	-1.18e-05
0.4583333	-1.2e-05
0.46	-1.2e-05
