0	6e-07
0.001666667	5e-07
0.003333333	1e-07
0.005	-2e-07
0.006666667	-6e-07
0.008333333	-4e-07
0.01	-3e-07
0.01166667	0
0.01333333	4e-07
0.015	8e-07
0.01666667	7e-07
0.01833333	9e-07
0.02	1.3e-06
0.02166667	1.9e-06
0.02333333	2.8e-06
0.025	4e-06
0.02666667	5.1e-06
0.02833333	6.1e-06
0.03	7.1e-06
0.03166667	8.1e-06
0.03333333	8.7e-06
0.035	9e-06
0.03666667	8.6e-06
0.03833333	7.9e-06
0.04	7.1e-06
0.04166667	6.6e-06
0.04333333	6.3e-06
0.045	6.5e-06
0.04666667	6.9e-06
0.04833333	7.2e-06
0.05	6.8e-06
0.05166667	6.6e-06
0.05333333	6.1e-06
0.055	5.6e-06
0.05666667	4.9e-06
0.05833333	5.2e-06
0.06	5.1e-06
0.06166667	5.6e-06
0.06333333	6.7e-06
0.065	7.7e-06
0.06666667	8.1e-06
0.06833333	8.8e-06
0.07	9.2e-06
0.07166667	9e-06
0.07333333	8.8e-06
0.075	9e-06
0.07666667	8.3e-06
0.07833333	7.4e-06
0.08	6.9e-06
0.08166667	6.6e-06
0.08333333	6.2e-06
0.085	6.7e-06
0.08666667	7e-06
0.08833333	6.4e-06
0.09	6.1e-06
0.09166667	5.4e-06
0.09333333	4.7e-06
0.095	4.3e-06
0.09666667	5e-06
0.09833333	5.6e-06
0.1	6.5e-06
0.1016667	7e-06
0.1033333	7.4e-06
0.105	6.6e-06
0.1066667	5.8e-06
0.1083333	5.2e-06
0.11	5.2e-06
0.1116667	5.3e-06
0.1133333	6.5e-06
0.115	7.3e-06
0.1166667	7.9e-06
0.1183333	7.5e-06
0.12	7.2e-06
0.1216667	6.7e-06
0.1233333	6.5e-06
0.125	6e-06
0.1266667	6e-06
0.1283333	5.9e-06
0.13	5e-06
0.1316667	4.6e-06
0.1333333	4.7e-06
0.135	4.7e-06
0.1366667	4.5e-06
0.1383333	5.1e-06
0.14	5e-06
0.1416667	5.2e-06
0.1433333	5.6e-06
0.145	6.2e-06
0.1466667	6.3e-06
0.1483333	6.6e-06
0.15	6.4e-06
0.1516667	5.6e-06
0.1533333	5.5e-06
0.155	5.2e-06
0.1566667	5.3e-06
0.1583333	5.6e-06
0.16	6e-06
0.1616667	5e-06
0.1633333	4.7e-06
0.165	3.6e-06
0.1666667	2.2e-06
0.1683333	1e-06
0.17	9e-07
0.1716667	6e-07
0.1733333	5e-07
0.175	1.1e-06
0.1766667	2.4e-06
0.1783333	2.9e-06
0.18	3.7e-06
0.1816667	4.9e-06
0.1833333	5.6e-06
0.185	5.1e-06
0.1866667	5.1e-06
0.1883333	4.6e-06
0.19	3.3e-06
0.1916667	1.9e-06
0.1933333	1.3e-06
0.195	2e-07
0.1966667	-2e-07
0.1983333	2e-07
0.2	1.3e-06
0.2016667	2.3e-06
0.2033333	3.6e-06
0.205	4.6e-06
0.2066667	4.7e-06
0.2083333	4.3e-06
0.21	3.8e-06
0.2116667	3e-06
0.2133333	1.8e-06
0.215	1.2e-06
0.2166667	9e-07
0.2183333	8e-07
0.22	1.1e-06
0.2216667	1.9e-06
0.2233333	2.9e-06
0.225	3.5e-06
0.2266667	3.7e-06
0.2283333	3.6e-06
0.23	3.1e-06
0.2316667	2.3e-06
0.2333333	1.2e-06
0.235	5e-07
0.2366667	0
0.2383333	0
0.24	3e-07
0.2416667	8e-07
0.2433333	1.5e-06
0.245	1.9e-06
0.2466667	1.4e-06
0.2483333	1.6e-06
0.25	1.7e-06
0.2516667	1.9e-06
0.2533333	2e-06
0.255	2.6e-06
0.2566667	2.8e-06
0.2583333	3.1e-06
0.26	3.4e-06
0.2616667	3.7e-06
0.2633333	4.5e-06
0.265	4.9e-06
0.2666667	5e-06
0.2683333	5.1e-06
0.27	5.3e-06
0.2716667	4.9e-06
0.2733333	4.8e-06
0.275	4.5e-06
0.2766667	3.8e-06
0.2783333	2.8e-06
0.28	1.9e-06
0.2816667	1.5e-06
0.2833333	1.2e-06
0.285	1.6e-06
0.2866667	2.2e-06
0.2883333	2.5e-06
0.29	2.2e-06
0.2916667	2.1e-06
0.2933333	1.7e-06
0.295	1e-06
0.2966667	1.4e-06
0.2983333	2e-06
0.3	2.3e-06
0.3016667	2.6e-06
0.3033333	3e-06
0.305	2.6e-06
0.3066667	2.4e-06
0.3083333	2.3e-06
0.31	2.4e-06
0.3116667	2.5e-06
0.3133333	3e-06
0.315	3.1e-06
0.3166667	3.6e-06
0.3183333	3.4e-06
0.32	3.6e-06
0.3216667	3.3e-06
0.3233333	3.3e-06
0.325	2.8e-06
0.3266667	3.3e-06
0.3283333	3.3e-06
0.33	3.3e-06
0.3316667	3.2e-06
0.3333333	2.7e-06
0.335	2.2e-06
0.3366667	1.8e-06
0.3383333	1.7e-06
0.34	1.8e-06
0.3416667	1.8e-06
