0	-7e-07
0.001666667	-1.1e-06
0.003333333	-9e-07
0.005	-6e-07
0.006666667	-3e-07
0.008333333	-2e-07
0.01	-3e-07
0.01166667	-7e-07
0.01333333	-1.4e-06
0.015	-1.9e-06
0.01666667	-1.9e-06
0.01833333	-1.1e-06
0.02	-2e-07
0.02166667	1.1e-06
0.02333333	2.4e-06
0.025	3.2e-06
0.02666667	3.4e-06
0.02833333	3.2e-06
0.03	2.8e-06
0.03166667	2.7e-06
0.03333333	2.9e-06
0.035	3.6e-06
0.03666667	4.7e-06
0.03833333	6.7e-06
0.04	7.8e-06
0.04166667	9e-06
0.04333333	9.8e-06
0.045	9.9e-06
0.04666667	9.6e-06
0.04833333	9.3e-06
0.05	8.7e-06
0.05166667	7.8e-06
0.05333333	7.1e-06
0.055	6.1e-06
0.05666667	5.2e-06
0.05833333	4.6e-06
0.06	4.3e-06
0.06166667	4.3e-06
0.06333333	4.5e-06
0.065	4.7e-06
0.06666667	4.7e-06
0.06833333	4.7e-06
0.07	4.4e-06
0.07166667	3.9e-06
0.07333333	3.5e-06
0.075	3.1e-06
0.07666667	2.7e-06
0.07833333	2.4e-06
0.08	2.8e-06
0.08166667	2.8e-06
0.08333333	3.8e-06
0.085	4.7e-06
0.08666667	5.1e-06
0.08833333	5.1e-06
0.09	5.2e-06
0.09166667	4.6e-06
0.09333333	4.1e-06
0.095	4.5e-06
0.09666667	4.9e-06
0.09833333	5.1e-06
0.1	5.5e-06
0.1016667	5.4e-06
0.1033333	4.6e-06
0.105	3.8e-06
0.1066667	3.1e-06
0.1083333	2.1e-06
0.11	1.8e-06
0.1116667	1.8e-06
0.1133333	1.6e-06
0.115	1.4e-06
0.1166667	1.2e-06
0.1183333	1e-06
0.12	1e-07
0.1216667	-4e-07
0.1233333	-1.3e-06
0.125	-1.9e-06
0.1266667	-2.7e-06
0.1283333	-2.8e-06
0.13	-3.2e-06
0.1316667	-2.8e-06
0.1333333	-2.2e-06
0.135	-1.9e-06
0.1366667	-1.5e-06
0.1383333	-1.2e-06
0.14	-8e-07
0.1416667	-8e-07
0.1433333	-5e-07
0.145	-1e-07
0.1466667	3e-07
0.1483333	5e-07
0.15	1.3e-06
0.1516667	1.7e-06
0.1533333	2.5e-06
0.155	3.3e-06
0.1566667	3.7e-06
0.1583333	3.3e-06
0.16	2.8e-06
0.1616667	1.7e-06
0.1633333	6e-07
0.165	-5e-07
0.1666667	-5e-07
0.1683333	-5e-07
0.17	-2e-07
0.1716667	3e-07
0.1733333	1.1e-06
0.175	1.3e-06
0.1766667	1.3e-06
0.1783333	9e-07
0.18	7e-07
0.1816667	9e-07
0.1833333	8e-07
0.185	6e-07
0.1866667	8e-07
0.1883333	3e-07
0.19	-3e-07
0.1916667	-7e-07
0.1933333	-9e-07
0.195	-1.3e-06
0.1966667	-1.5e-06
0.1983333	-2.2e-06
0.2	-2.7e-06
0.2016667	-3.1e-06
0.2033333	-3.1e-06
0.205	-2.5e-06
0.2066667	-1.6e-06
0.2083333	-9e-07
0.21	-5e-07
0.2116667	-8e-07
0.2133333	-1.2e-06
0.215	-1.7e-06
0.2166667	-2.3e-06
0.2183333	-2.4e-06
0.22	-2.1e-06
0.2216667	-2.6e-06
0.2233333	-2.5e-06
0.225	-2e-06
0.2266667	-1.6e-06
0.2283333	-1e-06
0.23	4e-07
0.2316667	9e-07
0.2333333	8e-07
0.235	2e-07
0.2366667	-6e-07
0.2383333	-2.2e-06
0.24	-3.4e-06
0.2416667	-4.4e-06
0.2433333	-4.7e-06
0.245	-4.7e-06
0.2466667	-4.2e-06
0.2483333	-3.1e-06
0.25	-2e-06
0.2516667	-1.6e-06
0.2533333	-1.7e-06
0.255	-2.2e-06
0.2566667	-3.3e-06
0.2583333	-4.2e-06
0.26	-4.5e-06
0.2616667	-4.3e-06
0.2633333	-4.2e-06
0.265	-3.8e-06
0.2666667	-3.6e-06
0.2683333	-3.8e-06
0.27	-4.6e-06
0.2716667	-4.7e-06
0.2733333	-4.5e-06
0.275	-5e-06
0.2766667	-5e-06
0.2783333	-4e-06
0.28	-4e-06
0.2816667	-4.6e-06
0.2833333	-4.5e-06
0.285	-4.3e-06
0.2866667	-4.7e-06
0.2883333	-4.2e-06
0.29	-3.3e-06
0.2916667	-2.4e-06
0.2933333	-1.7e-06
0.295	-1.2e-06
0.2966667	-1.3e-06
0.2983333	-1.8e-06
0.3	-2.7e-06
0.3016667	-3.6e-06
0.3033333	-4.1e-06
0.305	-4.4e-06
0.3066667	-4.1e-06
0.3083333	-4e-06
0.31	-3.9e-06
0.3116667	-3.9e-06
0.3133333	-4.1e-06
0.315	-4.7e-06
0.3166667	-4.8e-06
0.3183333	-4.7e-06
0.32	-5e-06
0.3216667	-4.9e-06
0.3233333	-4.8e-06
0.325	-4.8e-06
0.3266667	-4.6e-06
0.3283333	-4e-06
0.33	-3.8e-06
0.3316667	-3.3e-06
0.3333333	-3.2e-06
0.335	-3.2e-06
0.3366667	-3.5e-06
0.3383333	-3.7e-06
0.34	-4.1e-06
