0	6e-07
0.001666667	1.2e-06
0.003333333	1.6e-06
0.005	1.2e-06
0.006666667	5e-07
0.008333333	-4e-07
0.01	-1.5e-06
0.01166667	-1.4e-06
0.01333333	-5e-07
0.015	6e-07
0.01666667	2.2e-06
0.01833333	4.3e-06
0.02	5.1e-06
0.02166667	5.9e-06
0.02333333	6.6e-06
0.025	6.9e-06
0.02666667	6.7e-06
0.02833333	6.8e-06
0.03	7.2e-06
0.03166667	7.8e-06
0.03333333	8.2e-06
0.035	8.8e-06
0.03666667	9.4e-06
0.03833333	9.8e-06
0.04	1e-05
0.04166667	1.04e-05
0.04333333	1.06e-05
0.045	1.08e-05
0.04666667	1.1e-05
0.04833333	1.09e-05
0.05	1.1e-05
0.05166667	1.14e-05
0.05333333	1.16e-05
0.055	1.12e-05
0.05666667	1.1e-05
0.05833333	1.03e-05
0.06	9.7e-06
0.06166667	8.9e-06
0.06333333	8.5e-06
0.065	8e-06
0.06666667	8.1e-06
0.06833333	7.8e-06
0.07	8e-06
0.07166667	8.3e-06
0.07333333	8.1e-06
0.075	7.6e-06
0.07666667	7.4e-06
0.07833333	7.5e-06
0.08	7.1e-06
0.08166667	7.3e-06
0.08333333	8e-06
0.085	8.5e-06
0.08666667	8.8e-06
0.08833333	9.6e-06
0.09	1.04e-05
0.09166667	1.05e-05
0.09333333	1.05e-05
0.095	9.8e-06
0.09666667	8.7e-06
0.09833333	7.1e-06
0.1	6.5e-06
0.1016667	6e-06
0.1033333	6e-06
0.105	6.5e-06
0.1066667	6.9e-06
0.1083333	6.7e-06
0.11	6.5e-06
0.1116667	6.2e-06
0.1133333	5.5e-06
0.115	5.4e-06
0.1166667	5.5e-06
0.1183333	5.4e-06
0.12	5.3e-06
0.1216667	5.4e-06
0.1233333	5.4e-06
0.125	4.6e-06
0.1266667	4e-06
0.1283333	3.5e-06
0.13	3e-06
0.1316667	2.5e-06
0.1333333	3.5e-06
0.135	4.7e-06
0.1366667	5.7e-06
0.1383333	6.4e-06
0.14	6.7e-06
0.1416667	5.7e-06
0.1433333	4.7e-06
0.145	3.7e-06
0.1466667	3.3e-06
0.1483333	2.9e-06
0.15	3.4e-06
0.1516667	3.4e-06
0.1533333	3.1e-06
0.155	2.4e-06
0.1566667	2.2e-06
0.1583333	1.7e-06
0.16	1.4e-06
0.1616667	1.4e-06
0.1633333	2e-06
0.165	2.2e-06
