0	0
0.001666667	-2e-07
0.003333333	-4e-07
0.005	-3e-07
0.006666667	-5e-07
0.008333333	-8e-07
0.01	-1e-06
0.01166667	-1.4e-06
0.01333333	-1.4e-06
0.015	-1e-06
0.01666667	6e-07
0.01833333	2.2e-06
0.02	4.3e-06
0.02166667	5.3e-06
0.02333333	6.2e-06
0.025	5.3e-06
0.02666667	5e-06
0.02833333	4.6e-06
0.03	5.2e-06
0.03166667	5.6e-06
0.03333333	6.3e-06
0.035	6.8e-06
0.03666667	7.3e-06
0.03833333	7.3e-06
0.04	7.6e-06
0.04166667	8.6e-06
0.04333333	8.9e-06
0.045	8.4e-06
0.04666667	7.7e-06
0.04833333	6.7e-06
0.05	5.1e-06
0.05166667	4.1e-06
0.05333333	3.9e-06
0.055	4.1e-06
0.05666667	4.4e-06
0.05833333	4.7e-06
0.06	4.6e-06
0.06166667	3.9e-06
0.06333333	3e-06
0.065	1.8e-06
0.06666667	1.1e-06
0.06833333	8e-07
0.07	5e-07
0.07166667	1e-06
0.07333333	2e-06
0.075	2.1e-06
0.07666667	2.2e-06
0.07833333	2.8e-06
0.08	2.7e-06
0.08166667	2.3e-06
0.08333333	2.4e-06
0.085	2.3e-06
0.08666667	1.9e-06
0.08833333	2e-06
0.09	2.2e-06
0.09166667	2.6e-06
0.09333333	3.3e-06
0.095	3.8e-06
0.09666667	4e-06
0.09833333	3.9e-06
0.1	3.7e-06
0.1016667	3e-06
0.1033333	2.4e-06
0.105	1.8e-06
0.1066667	1.3e-06
0.1083333	5e-07
0.11	1e-07
0.1116667	-8e-07
0.1133333	-1.2e-06
0.115	-1.1e-06
0.1166667	-5e-07
0.1183333	4e-07
0.12	1.8e-06
0.1216667	2.5e-06
0.1233333	2.6e-06
0.125	2.2e-06
0.1266667	1.3e-06
0.1283333	-1e-07
0.13	-1.2e-06
0.1316667	-2.4e-06
0.1333333	-3.4e-06
0.135	-4.1e-06
0.1366667	-4.3e-06
0.1383333	-4.5e-06
0.14	-4.3e-06
0.1416667	-4.7e-06
0.1433333	-5e-06
0.145	-5.2e-06
0.1466667	-5.2e-06
0.1483333	-5.3e-06
0.15	-4.6e-06
0.1516667	-4.2e-06
0.1533333	-3.9e-06
0.155	-3.7e-06
0.1566667	-4.2e-06
0.1583333	-5.3e-06
0.16	-5.9e-06
0.1616667	-6.3e-06
0.1633333	-7.3e-06
0.165	-7.3e-06
0.1666667	-7e-06
0.1683333	-7e-06
0.17	-7e-06
0.1716667	-6.7e-06
0.1733333	-7e-06
0.175	-7.8e-06
0.1766667	-8.9e-06
0.1783333	-1e-05
0.18	-1.06e-05
0.1816667	-1.09e-05
0.1833333	-1.04e-05
0.185	-9.8e-06
0.1866667	-8.7e-06
0.1883333	-8.3e-06
0.19	-8.2e-06
0.1916667	-8.9e-06
0.1933333	-9e-06
0.195	-9.5e-06
0.1966667	-9.6e-06
0.1983333	-9.3e-06
0.2	-8.8e-06
0.2016667	-8.3e-06
0.2033333	-8.1e-06
0.205	-7.7e-06
0.2066667	-7.6e-06
0.2083333	-7.8e-06
0.21	-7.9e-06
0.2116667	-8.1e-06
0.2133333	-8.3e-06
0.215	-8.6e-06
0.2166667	-8.3e-06
0.2183333	-8.3e-06
0.22	-8.5e-06
0.2216667	-8.8e-06
0.2233333	-8.9e-06
0.225	-9.2e-06
0.2266667	-9.7e-06
0.2283333	-9.7e-06
0.23	-9.3e-06
0.2316667	-9.3e-06
0.2333333	-9.1e-06
0.235	-8.6e-06
0.2366667	-8.2e-06
0.2383333	-8e-06
0.24	-8e-06
0.2416667	-8e-06
0.2433333	-8.4e-06
0.245	-9.1e-06
0.2466667	-9.9e-06
0.2483333	-1.02e-05
0.25	-1.05e-05
0.2516667	-1.05e-05
0.2533333	-1.02e-05
0.255	-1.01e-05
0.2566667	-1.03e-05
0.2583333	-1.02e-05
0.26	-1.08e-05
0.2616667	-1.1e-05
0.2633333	-1.09e-05
0.265	-1.07e-05
0.2666667	-1.1e-05
0.2683333	-1.05e-05
0.27	-1.02e-05
0.2716667	-9.8e-06
0.2733333	-9.8e-06
0.275	-9.4e-06
0.2766667	-9.4e-06
0.2783333	-1.04e-05
0.28	-1.12e-05
0.2816667	-1.19e-05
0.2833333	-1.24e-05
0.285	-1.25e-05
0.2866667	-1.19e-05
0.2883333	-1.07e-05
0.29	-9.9e-06
0.2916667	-9.5e-06
0.2933333	-9.5e-06
0.295	-9.8e-06
0.2966667	-1.05e-05
0.2983333	-1.15e-05
0.3	-1.23e-05
0.3016667	-1.3e-05
0.3033333	-1.35e-05
0.305	-1.38e-05
0.3066667	-1.38e-05
0.3083333	-1.36e-05
0.31	-1.38e-05
0.3116667	-1.37e-05
0.3133333	-1.36e-05
0.315	-1.35e-05
0.3166667	-1.34e-05
0.3183333	-1.23e-05
0.32	-1.13e-05
0.3216667	-1e-05
0.3233333	-8.9e-06
0.325	-7.7e-06
0.3266667	-7.7e-06
0.3283333	-8.2e-06
0.33	-8.9e-06
0.3316667	-9.9e-06
0.3333333	-1.11e-05
0.335	-1.15e-05
0.3366667	-1.18e-05
0.3383333	-1.2e-05
0.34	-1.21e-05
0.3416667	-1.21e-05
0.3433333	-1.18e-05
0.345	-1.12e-05
0.3466667	-1.08e-05
0.3483333	-1.02e-05
0.35	-9.4e-06
0.3516667	-9.7e-06
0.3533333	-1e-05
0.355	-1.02e-05
0.3566667	-1.07e-05
0.3583333	-1.14e-05
0.36	-1.17e-05
0.3616667	-1.2e-05
0.3633333	-1.23e-05
0.365	-1.24e-05
0.3666667	-1.26e-05
0.3683333	-1.26e-05
0.37	-1.26e-05
0.3716667	-1.26e-05
0.3733333	-1.25e-05
0.375	-1.25e-05
0.3766667	-1.24e-05
0.3783333	-1.19e-05
0.38	-1.13e-05
0.3816667	-1.05e-05
0.3833333	-9.6e-06
0.385	-9.3e-06
0.3866667	-9.4e-06
