0	2e-07
0.001666667	4e-07
0.003333333	6e-07
0.005	6e-07
0.006666667	7e-07
0.008333333	7e-07
0.01	8e-07
0.01166667	1e-06
0.01333333	1.8e-06
0.015	2.9e-06
0.01666667	4.3e-06
0.01833333	5.9e-06
0.02	7.2e-06
0.02166667	8.6e-06
0.02333333	9.2e-06
0.025	9.3e-06
0.02666667	8.8e-06
0.02833333	8.2e-06
0.03	7.1e-06
0.03166667	6.5e-06
0.03333333	6.4e-06
0.035	6.7e-06
0.03666667	7.1e-06
0.03833333	7.9e-06
0.04	8.7e-06
0.04166667	9.7e-06
0.04333333	1.03e-05
0.045	1.11e-05
0.04666667	1.18e-05
0.04833333	1.21e-05
0.05	1.21e-05
0.05166667	1.21e-05
0.05333333	1.16e-05
0.055	1.08e-05
0.05666667	1.04e-05
0.05833333	9.9e-06
0.06	9.2e-06
0.06166667	8.8e-06
0.06333333	8.6e-06
0.065	7.8e-06
0.06666667	7.2e-06
0.06833333	7e-06
0.07	6.9e-06
0.07166667	6.7e-06
0.07333333	6.7e-06
0.075	6.7e-06
0.07666667	6.2e-06
0.07833333	5.8e-06
0.08	5.8e-06
0.08166667	5.8e-06
0.08333333	5.9e-06
0.085	6.6e-06
0.08666667	6.7e-06
0.08833333	6.3e-06
0.09	5.9e-06
0.09166667	5.7e-06
0.09333333	5.2e-06
0.095	5e-06
0.09666667	5.4e-06
0.09833333	5.2e-06
0.1	5.3e-06
0.1016667	5.7e-06
0.1033333	5.9e-06
0.105	6.4e-06
0.1066667	7.1e-06
0.1083333	7.5e-06
0.11	7.8e-06
0.1116667	8e-06
0.1133333	7.5e-06
0.115	6.9e-06
0.1166667	6.2e-06
0.1183333	5.1e-06
0.12	4.1e-06
0.1216667	3.9e-06
0.1233333	3.8e-06
0.125	3.7e-06
0.1266667	4e-06
0.1283333	4e-06
0.13	3.2e-06
0.1316667	2.6e-06
0.1333333	1.7e-06
0.135	9e-07
0.1366667	5e-07
0.1383333	1e-06
0.14	1.3e-06
0.1416667	1.9e-06
0.1433333	2.6e-06
0.145	3e-06
0.1466667	3.1e-06
0.1483333	3.3e-06
0.15	2.8e-06
0.1516667	1.8e-06
0.1533333	1.5e-06
0.155	1.1e-06
0.1566667	1.2e-06
0.1583333	2e-06
0.16	3.2e-06
0.1616667	3.5e-06
0.1633333	3.8e-06
0.165	3.6e-06
0.1666667	3.1e-06
0.1683333	2.5e-06
0.17	2.2e-06
0.1716667	1.8e-06
0.1733333	1.3e-06
0.175	9e-07
0.1766667	4e-07
0.1783333	3e-07
0.18	2e-07
0.1816667	6e-07
0.1833333	1e-06
0.185	1.2e-06
0.1866667	1.3e-06
0.1883333	1.8e-06
0.19	1.8e-06
0.1916667	1.4e-06
0.1933333	1e-06
