0	2e-07
0.001666667	-3e-07
0.003333333	-8e-07
0.005	-1.4e-06
0.006666667	-2.1e-06
0.008333333	-2.6e-06
0.01	-2.4e-06
0.01166667	-1.5e-06
0.01333333	-1e-06
0.015	-2e-07
0.01666667	4e-07
0.01833333	1.3e-06
0.02	1.6e-06
0.02166667	2.3e-06
0.02333333	2.6e-06
0.025	3.2e-06
0.02666667	3.3e-06
0.02833333	3.8e-06
0.03	4.1e-06
0.03166667	4.8e-06
0.03333333	5.5e-06
0.035	6.3e-06
0.03666667	7.2e-06
0.03833333	7.9e-06
0.04	8.2e-06
0.04166667	8.6e-06
0.04333333	8.9e-06
0.045	9.1e-06
0.04666667	9.5e-06
0.04833333	9.4e-06
0.05	8.9e-06
0.05166667	8e-06
0.05333333	7e-06
0.055	5.8e-06
0.05666667	5.2e-06
0.05833333	5e-06
0.06	5.4e-06
0.06166667	5.7e-06
0.06333333	5.7e-06
0.065	5.3e-06
0.06666667	4.6e-06
0.06833333	3.4e-06
0.07	2.1e-06
0.07166667	1.5e-06
0.07333333	1.1e-06
0.075	3e-07
0.07666667	1e-07
0.07833333	0
0.08	-6e-07
0.08166667	-1.1e-06
0.08333333	-8e-07
0.085	-1e-06
0.08666667	-1e-06
0.08833333	-5e-07
0.09	2e-07
0.09166667	1e-06
0.09333333	1.6e-06
0.095	2.5e-06
0.09666667	2.9e-06
0.09833333	2.8e-06
0.1	2.8e-06
0.1016667	2.7e-06
0.1033333	2.4e-06
0.105	2.2e-06
0.1066667	2.5e-06
0.1083333	2.5e-06
0.11	2.5e-06
0.1116667	2.7e-06
0.1133333	3.3e-06
0.115	3e-06
0.1166667	2.8e-06
0.1183333	2.7e-06
0.12	1.9e-06
0.1216667	1e-06
0.1233333	8e-07
0.125	5e-07
0.1266667	6e-07
0.1283333	9e-07
0.13	9e-07
0.1316667	0
0.1333333	-4e-07
0.135	-1.3e-06
0.1366667	-2.2e-06
0.1383333	-2.7e-06
0.14	-2.6e-06
0.1416667	-2.5e-06
0.1433333	-2.5e-06
0.145	-2.3e-06
0.1466667	-2e-06
0.1483333	-1.6e-06
0.15	-1.3e-06
0.1516667	-9e-07
0.1533333	-6e-07
0.155	-7e-07
0.1566667	-8e-07
