0	-1e-07
0.001666667	-1e-07
0.003333333	2e-07
0.005	1e-07
0.006666667	2e-07
0.008333333	7e-07
0.01	1.4e-06
0.01166667	1.8e-06
0.01333333	2.6e-06
0.015	3.1e-06
0.01666667	3.5e-06
0.01833333	3.5e-06
0.02	3.9e-06
0.02166667	4.1e-06
0.02333333	4.8e-06
0.025	5.6e-06
0.02666667	6.4e-06
0.02833333	6.7e-06
0.03	6.9e-06
0.03166667	6.9e-06
0.03333333	6.5e-06
0.035	6.6e-06
0.03666667	7.5e-06
0.03833333	8.5e-06
0.04	9.3e-06
0.04166667	9.9e-06
0.04333333	1.05e-05
0.045	1.02e-05
0.04666667	9.9e-06
0.04833333	9.6e-06
0.05	9.4e-06
0.05166667	8.5e-06
0.05333333	7.7e-06
0.055	6.5e-06
0.05666667	5.1e-06
0.05833333	4.2e-06
0.06	4e-06
0.06166667	4e-06
0.06333333	4.5e-06
0.065	5.3e-06
0.06666667	6e-06
0.06833333	6.1e-06
0.07	6.1e-06
0.07166667	5.8e-06
0.07333333	5.2e-06
0.075	4.4e-06
0.07666667	4.1e-06
0.07833333	4.6e-06
0.08	5e-06
0.08166667	5.3e-06
0.08333333	6.1e-06
0.085	6.7e-06
0.08666667	6.3e-06
0.08833333	6.1e-06
0.09	6.4e-06
0.09166667	6.6e-06
0.09333333	6.6e-06
0.095	6.9e-06
0.09666667	7.4e-06
0.09833333	7.3e-06
0.1	6.9e-06
0.1016667	6.8e-06
0.1033333	6.8e-06
0.105	5.8e-06
0.1066667	5.2e-06
0.1083333	5e-06
0.11	4.4e-06
0.1116667	4e-06
0.1133333	4.1e-06
0.115	4.3e-06
0.1166667	4.1e-06
0.1183333	3.5e-06
0.12	2.7e-06
0.1216667	2e-06
0.1233333	1.3e-06
0.125	1.2e-06
0.1266667	1.1e-06
0.1283333	1e-06
0.13	1e-06
0.1316667	6e-07
0.1333333	-5e-07
0.135	-1.3e-06
0.1366667	-1.8e-06
0.1383333	-2.3e-06
0.14	-2.7e-06
0.1416667	-2.1e-06
0.1433333	-1.8e-06
0.145	-1.4e-06
0.1466667	-1.9e-06
0.1483333	-1.8e-06
0.15	-2.4e-06
0.1516667	-2.6e-06
0.1533333	-3.4e-06
0.155	-3.3e-06
0.1566667	-3.8e-06
0.1583333	-3.9e-06
0.16	-4.1e-06
0.1616667	-3.4e-06
0.1633333	-2.8e-06
0.165	-1.8e-06
0.1666667	-1.5e-06
0.1683333	-1.2e-06
0.17	-1.1e-06
0.1716667	-8e-07
0.1733333	-7e-07
0.175	2e-07
0.1766667	9e-07
0.1783333	1.3e-06
0.18	1.1e-06
0.1816667	1.1e-06
0.1833333	9e-07
0.185	5e-07
0.1866667	0
0.1883333	2e-07
0.19	1e-07
0.1916667	-5e-07
0.1933333	-6e-07
0.195	-2e-07
0.1966667	-2e-07
0.1983333	1e-07
0.2	7e-07
0.2016667	9e-07
0.2033333	3e-07
0.205	-8e-07
0.2066667	-2e-06
0.2083333	-3e-06
0.21	-3.4e-06
0.2116667	-3.3e-06
0.2133333	-2.8e-06
0.215	-2.2e-06
0.2166667	-2.2e-06
0.2183333	-2.6e-06
0.22	-3.4e-06
0.2216667	-3.8e-06
0.2233333	-4e-06
0.225	-4e-06
0.2266667	-3.8e-06
0.2283333	-3.1e-06
0.23	-2.8e-06
0.2316667	-3e-06
0.2333333	-2.9e-06
0.235	-3.2e-06
0.2366667	-3.1e-06
0.2383333	-2.8e-06
0.24	-2.5e-06
0.2416667	-1.7e-06
0.2433333	-7e-07
0.245	-8e-07
0.2466667	-9e-07
0.2483333	-9e-07
0.25	-1.2e-06
0.2516667	-1.5e-06
0.2533333	-1.1e-06
0.255	-4e-07
0.2566667	5e-07
0.2583333	1e-06
0.26	1.2e-06
0.2616667	1.1e-06
0.2633333	1e-07
0.265	-1.1e-06
0.2666667	-2e-06
0.2683333	-3e-06
0.27	-3.5e-06
0.2716667	-3.3e-06
0.2733333	-3.1e-06
0.275	-2.9e-06
0.2766667	-2.5e-06
0.2783333	-2.4e-06
0.28	-2.1e-06
0.2816667	-1.7e-06
0.2833333	-1.3e-06
0.285	-1.3e-06
0.2866667	-1e-06
0.2883333	-1.6e-06
0.29	-2.2e-06
0.2916667	-3e-06
0.2933333	-3.5e-06
0.295	-3.6e-06
0.2966667	-4e-06
0.2983333	-4.3e-06
0.3	-4.2e-06
0.3016667	-4.4e-06
0.3033333	-5.2e-06
0.305	-4.8e-06
0.3066667	-4.7e-06
0.3083333	-4.7e-06
0.31	-4.2e-06
0.3116667	-3.7e-06
0.3133333	-3.9e-06
0.315	-3.6e-06
0.3166667	-3.2e-06
0.3183333	-2.9e-06
0.32	-2.7e-06
0.3216667	-1.8e-06
0.3233333	-1.3e-06
0.325	-1.2e-06
0.3266667	-1.9e-06
0.3283333	-2.2e-06
0.33	-3.1e-06
0.3316667	-3.6e-06
