0	-6e-07
0.001666667	-1.1e-06
0.003333333	-1.8e-06
0.005	-2.1e-06
0.006666667	-2.2e-06
0.008333333	-2.4e-06
0.01	-2.7e-06
0.01166667	-2.9e-06
0.01333333	-3.1e-06
0.015	-3.2e-06
0.01666667	-3e-06
0.01833333	-2e-06
0.02	-8e-07
0.02166667	5e-07
0.02333333	1.8e-06
0.025	3.2e-06
0.02666667	3.9e-06
0.02833333	3.9e-06
0.03	4.5e-06
0.03166667	5e-06
0.03333333	5.1e-06
0.035	5.4e-06
0.03666667	5.6e-06
0.03833333	4.7e-06
0.04	3.7e-06
0.04166667	3.3e-06
0.04333333	3.4e-06
0.045	4.1e-06
0.04666667	5.2e-06
0.04833333	6.2e-06
0.05	7.1e-06
0.05166667	7.3e-06
0.05333333	6.7e-06
0.055	6.5e-06
0.05666667	5.8e-06
0.05833333	4.3e-06
0.06	3.1e-06
0.06166667	2.5e-06
0.06333333	1.4e-06
0.065	7e-07
0.06666667	7e-07
0.06833333	8e-07
0.07	7e-07
0.07166667	9e-07
0.07333333	1.1e-06
0.075	1.2e-06
0.07666667	1.7e-06
0.07833333	2.4e-06
0.08	3.1e-06
0.08166667	3.5e-06
0.08333333	3.5e-06
0.085	2.7e-06
0.08666667	1.8e-06
0.08833333	4e-07
0.09	-5e-07
0.09166667	-9e-07
0.09333333	-1e-06
0.095	-1.1e-06
0.09666667	-7e-07
0.09833333	-6e-07
0.1	-6e-07
0.1016667	-5e-07
0.1033333	0
0.105	1e-07
0.1066667	3e-07
0.1083333	9e-07
0.11	8e-07
0.1116667	6e-07
0.1133333	6e-07
0.115	4e-07
0.1166667	-8e-07
0.1183333	-1.1e-06
0.12	-1.5e-06
0.1216667	-1.9e-06
0.1233333	-1.8e-06
0.125	-1e-06
0.1266667	-8e-07
0.1283333	-7e-07
0.13	-7e-07
0.1316667	-8e-07
0.1333333	-1e-06
0.135	-1.2e-06
0.1366667	-1.5e-06
0.1383333	-1.7e-06
0.14	-2.2e-06
0.1416667	-2.5e-06
0.1433333	-2.9e-06
0.145	-2.7e-06
0.1466667	-2.9e-06
0.1483333	-3.2e-06
0.15	-3.8e-06
0.1516667	-3.7e-06
0.1533333	-4e-06
0.155	-4.1e-06
0.1566667	-3.8e-06
0.1583333	-3.1e-06
0.16	-2.9e-06
0.1616667	-3.2e-06
0.1633333	-3.3e-06
0.165	-3.2e-06
0.1666667	-3.6e-06
0.1683333	-3.7e-06
0.17	-3.3e-06
0.1716667	-3.4e-06
0.1733333	-3.3e-06
0.175	-2.8e-06
0.1766667	-2.9e-06
0.1783333	-3.2e-06
0.18	-3.1e-06
0.1816667	-3.6e-06
0.1833333	-4.5e-06
0.185	-4.8e-06
0.1866667	-4.8e-06
0.1883333	-5.3e-06
0.19	-5.7e-06
0.1916667	-6.2e-06
0.1933333	-6.2e-06
0.195	-6.4e-06
0.1966667	-6e-06
0.1983333	-5.4e-06
0.2	-4.5e-06
0.2016667	-4.6e-06
0.2033333	-4.2e-06
0.205	-4.2e-06
0.2066667	-3.9e-06
0.2083333	-3.6e-06
0.21	-3e-06
0.2116667	-2.8e-06
0.2133333	-2.1e-06
0.215	-2.3e-06
0.2166667	-2.4e-06
0.2183333	-2.9e-06
0.22	-3.2e-06
0.2216667	-4.1e-06
0.2233333	-4.7e-06
0.225	-5.5e-06
0.2266667	-6.3e-06
0.2283333	-7.3e-06
0.23	-8.1e-06
0.2316667	-8.9e-06
0.2333333	-9.1e-06
0.235	-9.1e-06
0.2366667	-8.8e-06
0.2383333	-8.3e-06
0.24	-8e-06
0.2416667	-7.6e-06
0.2433333	-6.7e-06
0.245	-6.3e-06
0.2466667	-6.5e-06
0.2483333	-6.7e-06
0.25	-6.8e-06
0.2516667	-7.4e-06
0.2533333	-8e-06
0.255	-7.5e-06
0.2566667	-6.9e-06
0.2583333	-6.5e-06
0.26	-6e-06
0.2616667	-5.8e-06
0.2633333	-6.7e-06
0.265	-7.3e-06
0.2666667	-8.5e-06
0.2683333	-9.6e-06
0.27	-9.9e-06
0.2716667	-9.5e-06
0.2733333	-9.6e-06
0.275	-8.7e-06
0.2766667	-7.5e-06
0.2783333	-6.7e-06
0.28	-5.9e-06
0.2816667	-4.8e-06
0.2833333	-4.4e-06
0.285	-4.3e-06
0.2866667	-4.9e-06
0.2883333	-5.9e-06
0.29	-6.2e-06
0.2916667	-6e-06
0.2933333	-5.5e-06
0.295	-4.6e-06
0.2966667	-3.6e-06
0.2983333	-3.6e-06
0.3	-4e-06
0.3016667	-4.7e-06
0.3033333	-5.4e-06
0.305	-5.5e-06
0.3066667	-5.4e-06
0.3083333	-5.1e-06
0.31	-5e-06
0.3116667	-5e-06
0.3133333	-6.1e-06
0.315	-6.5e-06
0.3166667	-6.9e-06
0.3183333	-7e-06
0.32	-7.3e-06
0.3216667	-6.4e-06
0.3233333	-6e-06
0.325	-5.6e-06
0.3266667	-5.6e-06
0.3283333	-5.7e-06
0.33	-6.5e-06
0.3316667	-7.1e-06
0.3333333	-7.3e-06
0.335	-7.1e-06
0.3366667	-7e-06
0.3383333	-6.6e-06
0.34	-5.9e-06
0.3416667	-5.9e-06
0.3433333	-5.4e-06
0.345	-4.9e-06
0.3466667	-5.1e-06
0.3483333	-5.2e-06
0.35	-5.2e-06
0.3516667	-6.1e-06
0.3533333	-7.2e-06
0.355	-7.5e-06
0.3566667	-7.6e-06
0.3583333	-7.9e-06
0.36	-7.8e-06
0.3616667	-7.1e-06
0.3633333	-6.4e-06
0.365	-5.9e-06
0.3666667	-5.5e-06
0.3683333	-4.9e-06
0.37	-4.9e-06
0.3716667	-5.6e-06
0.3733333	-6.7e-06
0.375	-7.5e-06
0.3766667	-8.8e-06
0.3783333	-9.5e-06
0.38	-1.01e-05
0.3816667	-1.04e-05
0.3833333	-1.03e-05
0.385	-9.6e-06
0.3866667	-9e-06
0.3883333	-7.6e-06
0.39	-6.5e-06
0.3916667	-5.8e-06
0.3933333	-5.5e-06
0.395	-5.5e-06
0.3966667	-6.3e-06
0.3983333	-7.2e-06
0.4	-7.6e-06
0.4016667	-7.7e-06
0.4033333	-7.7e-06
0.405	-7.2e-06
0.4066667	-6.4e-06
0.4083333	-5.7e-06
0.41	-5.6e-06
0.4116667	-4.9e-06
0.4133333	-4.5e-06
0.415	-4.8e-06
0.4166667	-5.7e-06
0.4183333	-6.3e-06
0.42	-7.3e-06
0.4216667	-7.8e-06
0.4233333	-7.5e-06
0.425	-6.5e-06
0.4266667	-5.5e-06
0.4283333	-4.3e-06
0.43	-3.8e-06
0.4316667	-4e-06
0.4333333	-4.1e-06
0.435	-4.1e-06
0.4366667	-4.6e-06
0.4383333	-5.1e-06
0.44	-4.8e-06
0.4416667	-5.2e-06
0.4433333	-5.5e-06
0.445	-5.2e-06
0.4466667	-4.7e-06
0.4483333	-5.1e-06
0.45	-4.5e-06
0.4516667	-4e-06
0.4533333	-4e-06
0.455	-3.6e-06
0.4566667	-2.8e-06
0.4583333	-3.1e-06
0.46	-3.8e-06
0.4616667	-4.5e-06
0.4633333	-5.7e-06
0.465	-6.4e-06
0.4666667	-6.3e-06
0.4683333	-5.8e-06
0.47	-5.2e-06
0.4716667	-4.1e-06
0.4733333	-3.8e-06
0.475	-4.1e-06
0.4766667	-4.8e-06
0.4783333	-6e-06
0.48	-7.6e-06
0.4816667	-8.6e-06
0.4833333	-9.3e-06
0.485	-9.3e-06
0.4866667	-9.2e-06
0.4883333	-8.8e-06
0.49	-8.8e-06
0.4916667	-9.3e-06
0.4933333	-9.9e-06
0.495	-1.01e-05
0.4966667	-1.07e-05
0.4983333	-1.12e-05
0.5	-1.11e-05
0.5016667	-1.08e-05
0.5033333	-1.04e-05
0.505	-9.2e-06
0.5066667	-7.6e-06
0.5083333	-6.2e-06
0.51	-5.7e-06
0.5116667	-5.1e-06
0.5133333	-5.4e-06
0.515	-6.2e-06
0.5166667	-7.6e-06
0.5183333	-7.9e-06
0.52	-8.9e-06
0.5216667	-8.9e-06
0.5233333	-8.4e-06
0.525	-7.3e-06
0.5266667	-6.7e-06
0.5283333	-6.1e-06
0.53	-6.2e-06
0.5316667	-6.7e-06
0.5333333	-7.2e-06
0.535	-7.6e-06
0.5366667	-7.9e-06
0.5383333	-7.8e-06
0.54	-7.1e-06
0.5416667	-6.5e-06
0.5433333	-6.4e-06
0.545	-5.9e-06
0.5466667	-5.4e-06
0.5483333	-5.8e-06
0.55	-5.7e-06
0.5516667	-5.6e-06
0.5533333	-6e-06
0.555	-7e-06
0.5566667	-7.5e-06
0.5583333	-8.8e-06
0.56	-9.5e-06
0.5616667	-9.7e-06
0.5633333	-9.4e-06
0.565	-9.1e-06
0.5666667	-8.3e-06
0.5683333	-7.7e-06
0.57	-7.2e-06
0.5716667	-7e-06
0.5733333	-6.7e-06
0.575	-6.4e-06
0.5766667	-6.2e-06
0.5783333	-6.4e-06
0.58	-6.9e-06
0.5816667	-7.8e-06
0.5833333	-8.7e-06
0.585	-9.9e-06
0.5866667	-1.05e-05
0.5883333	-1.08e-05
0.59	-1.07e-05
0.5916667	-1.06e-05
0.5933333	-1.05e-05
0.595	-1.09e-05
0.5966667	-1.08e-05
0.5983333	-1.05e-05
0.6	-1.02e-05
0.6016667	-9.3e-06
0.6033333	-8.2e-06
0.605	-7.7e-06
0.6066667	-7.7e-06
0.6083333	-7.5e-06
0.61	-8e-06
0.6116667	-8.8e-06
0.6133333	-9.4e-06
0.615	-1e-05
0.6166667	-1.05e-05
0.6183333	-1.06e-05
0.62	-1.06e-05
0.6216667	-1.03e-05
0.6233333	-9.9e-06
0.625	-9.4e-06
0.6266667	-8.8e-06
0.6283333	-8.2e-06
0.63	-7.8e-06
0.6316667	-7.5e-06
0.6333333	-7.1e-06
0.635	-7e-06
0.6366667	-7.3e-06
0.6383333	-7.9e-06
0.64	-8.2e-06
0.6416667	-8.6e-06
0.6433333	-9.1e-06
0.645	-9.4e-06
0.6466667	-8.3e-06
0.6483333	-7.8e-06
0.65	-7.8e-06
0.6516667	-7.1e-06
0.6533333	-7e-06
0.655	-8.2e-06
0.6566667	-9e-06
0.6583333	-8.9e-06
0.66	-9.4e-06
0.6616667	-9.4e-06
0.6633333	-8.9e-06
0.665	-8.6e-06
0.6666667	-8.9e-06
0.6683333	-9e-06
0.67	-8.7e-06
0.6716667	-8.1e-06
0.6733333	-7.7e-06
0.675	-7.1e-06
0.6766667	-6.6e-06
0.6783333	-7.1e-06
0.68	-8.1e-06
0.6816667	-8.7e-06
0.6833333	-9.8e-06
0.685	-1.05e-05
0.6866667	-1.11e-05
0.6883333	-1.16e-05
0.69	-1.22e-05
0.6916667	-1.27e-05
0.6933333	-1.34e-05
0.695	-1.31e-05
0.6966667	-1.3e-05
0.6983333	-1.26e-05
0.7	-1.16e-05
0.7016667	-1.07e-05
0.7033333	-1.04e-05
0.705	-9.7e-06
0.7066667	-9.4e-06
0.7083333	-9.5e-06
0.71	-9.6e-06
0.7116667	-1.02e-05
0.7133333	-1.07e-05
0.715	-1.08e-05
0.7166667	-1.08e-05
0.7183333	-1.06e-05
0.72	-9.8e-06
0.7216667	-9e-06
0.7233333	-9.4e-06
0.725	-9.3e-06
0.7266667	-1e-05
0.7283333	-1.07e-05
0.73	-1.18e-05
0.7316667	-1.2e-05
0.7333333	-1.24e-05
0.735	-1.21e-05
0.7366667	-1.23e-05
0.7383333	-1.2e-05
0.74	-1.2e-05
0.7416667	-1.18e-05
0.7433333	-1.21e-05
0.745	-1.16e-05
0.7466667	-1.09e-05
0.7483333	-1.06e-05
0.75	-1.01e-05
0.7516667	-9.1e-06
0.7533333	-8.6e-06
0.755	-8.7e-06
0.7566667	-8.3e-06
0.7583333	-8.6e-06
0.76	-9e-06
0.7616667	-9.8e-06
0.7633333	-1.05e-05
0.765	-1.16e-05
0.7666667	-1.26e-05
0.7683333	-1.31e-05
0.77	-1.34e-05
0.7716667	-1.38e-05
0.7733333	-1.38e-05
0.775	-1.37e-05
0.7766667	-1.46e-05
0.7783333	-1.5e-05
0.78	-1.45e-05
0.7816667	-1.38e-05
0.7833333	-1.29e-05
0.785	-1.16e-05
0.7866667	-1.07e-05
0.7883333	-1.11e-05
0.79	-1.15e-05
0.7916667	-1.22e-05
0.7933333	-1.32e-05
0.795	-1.4e-05
0.7966667	-1.38e-05
0.7983333	-1.44e-05
0.8	-1.47e-05
0.8016667	-1.42e-05
0.8033333	-1.34e-05
0.805	-1.26e-05
0.8066667	-1.17e-05
0.8083333	-1.1e-05
0.81	-1.05e-05
0.8116667	-1.07e-05
0.8133333	-1.13e-05
0.815	-1.19e-05
0.8166667	-1.2e-05
0.8183333	-1.25e-05
