0	0
0.001666667	-7e-07
0.003333333	-1.5e-06
0.005	-1.5e-06
0.006666667	-1.9e-06
0.008333333	-2.1e-06
0.01	-2.6e-06
0.01166667	-2.8e-06
0.01333333	-3.5e-06
0.015	-3.9e-06
0.01666667	-4.2e-06
0.01833333	-3.8e-06
0.02	-3.3e-06
0.02166667	-2.6e-06
0.02333333	-1.4e-06
0.025	4e-07
0.02666667	1.6e-06
0.02833333	2.8e-06
0.03	3.9e-06
0.03166667	4.4e-06
0.03333333	4.8e-06
0.035	5.5e-06
0.03666667	6.2e-06
0.03833333	7.4e-06
0.04	8.4e-06
0.04166667	8.6e-06
0.04333333	8.5e-06
0.045	8.7e-06
0.04666667	8.4e-06
0.04833333	8.4e-06
0.05	9.1e-06
0.05166667	1.01e-05
0.05333333	1.07e-05
0.055	1.12e-05
0.05666667	1.12e-05
0.05833333	1.11e-05
0.06	1.01e-05
0.06166667	8.8e-06
0.06333333	7.7e-06
0.065	6.3e-06
0.06666667	4.8e-06
0.06833333	3.6e-06
0.07	2.8e-06
0.07166667	2.3e-06
0.07333333	2.2e-06
0.075	2.2e-06
0.07666667	2.7e-06
0.07833333	3.1e-06
0.08	3.5e-06
0.08166667	3.9e-06
0.08333333	4.2e-06
0.085	4.3e-06
0.08666667	4.1e-06
0.08833333	3.7e-06
0.09	3e-06
0.09166667	2.6e-06
0.09333333	2.4e-06
0.095	2.4e-06
0.09666667	2.2e-06
0.09833333	2.6e-06
0.1	2.6e-06
0.1016667	2.5e-06
0.1033333	2.6e-06
0.105	3.3e-06
0.1066667	3.7e-06
0.1083333	3.9e-06
0.11	4.3e-06
0.1116667	4.2e-06
0.1133333	4.2e-06
0.115	4e-06
0.1166667	4.3e-06
0.1183333	4.2e-06
0.12	4e-06
0.1216667	3.3e-06
0.1233333	2.7e-06
0.125	2.5e-06
0.1266667	3e-06
0.1283333	3e-06
0.13	3.2e-06
0.1316667	3.7e-06
0.1333333	3.1e-06
0.135	2e-06
0.1366667	1.5e-06
0.1383333	7e-07
0.14	-4e-07
0.1416667	-1.2e-06
0.1433333	-2.1e-06
0.145	-3e-06
0.1466667	-3.8e-06
0.1483333	-4.4e-06
0.15	-4.2e-06
0.1516667	-3.7e-06
0.1533333	-3.1e-06
0.155	-2.4e-06
0.1566667	-1.4e-06
0.1583333	-1.1e-06
0.16	-5e-07
0.1616667	1e-07
0.1633333	4e-07
0.165	7e-07
0.1666667	9e-07
0.1683333	6e-07
0.17	9e-07
0.1716667	1.1e-06
0.1733333	1.3e-06
0.175	1.5e-06
0.1766667	1.9e-06
0.1783333	1.9e-06
0.18	2.1e-06
0.1816667	1.9e-06
0.1833333	2e-06
0.185	1.7e-06
0.1866667	1e-06
0.1883333	0
0.19	-7e-07
0.1916667	-1.6e-06
0.1933333	-1.7e-06
0.195	-1.5e-06
0.1966667	-8e-07
0.1983333	-2e-07
0.2	-1e-07
0.2016667	-4e-07
0.2033333	-8e-07
0.205	-1.7e-06
0.2066667	-2.4e-06
0.2083333	-2.5e-06
0.21	-2.5e-06
0.2116667	-2.3e-06
0.2133333	-1.7e-06
0.215	-1.4e-06
0.2166667	-1.3e-06
0.2183333	-1.2e-06
0.22	-9e-07
0.2216667	-9e-07
0.2233333	-1.1e-06
0.225	-1.1e-06
0.2266667	-1.5e-06
0.2283333	-2.1e-06
0.23	-3.2e-06
0.2316667	-3.9e-06
0.2333333	-4.2e-06
0.235	-3.8e-06
0.2366667	-3.1e-06
0.2383333	-1.8e-06
0.24	-6e-07
0.2416667	-4e-07
0.2433333	-7e-07
0.245	-1.5e-06
0.2466667	-2.2e-06
0.2483333	-3.3e-06
0.25	-3.7e-06
0.2516667	-4.1e-06
0.2533333	-4.3e-06
0.255	-4.9e-06
0.2566667	-5.4e-06
0.2583333	-6e-06
0.26	-6.6e-06
0.2616667	-6.9e-06
0.2633333	-6.6e-06
0.265	-6.6e-06
0.2666667	-6.4e-06
0.2683333	-6.1e-06
0.27	-6e-06
0.2716667	-5.7e-06
0.2733333	-5e-06
0.275	-3.8e-06
0.2766667	-3e-06
0.2783333	-2.2e-06
0.28	-1.8e-06
0.2816667	-2e-06
0.2833333	-2.6e-06
0.285	-3.2e-06
0.2866667	-3.5e-06
0.2883333	-3.4e-06
0.29	-3.2e-06
0.2916667	-2.7e-06
0.2933333	-2.4e-06
0.295	-2.4e-06
0.2966667	-2.8e-06
0.2983333	-2.6e-06
0.3	-2.9e-06
0.3016667	-2.6e-06
0.3033333	-2.8e-06
0.305	-2.9e-06
0.3066667	-3.2e-06
0.3083333	-3.3e-06
0.31	-3.8e-06
0.3116667	-4e-06
0.3133333	-3.9e-06
0.315	-3.8e-06
0.3166667	-3.4e-06
0.3183333	-2.5e-06
0.32	-1.4e-06
0.3216667	-7e-07
0.3233333	-3e-07
0.325	-4e-07
0.3266667	-1e-06
0.3283333	-1.6e-06
0.33	-2.4e-06
0.3316667	-2.9e-06
0.3333333	-3.4e-06
0.335	-4e-06
0.3366667	-5.5e-06
0.3383333	-6.4e-06
0.34	-7.1e-06
0.3416667	-7.2e-06
0.3433333	-6.1e-06
0.345	-4.4e-06
0.3466667	-2.8e-06
0.3483333	-1.4e-06
0.35	-8e-07
0.3516667	-1.3e-06
0.3533333	-1.4e-06
0.355	-1.9e-06
0.3566667	-2.4e-06
0.3583333	-2.6e-06
0.36	-2.3e-06
0.3616667	-2.7e-06
0.3633333	-2.9e-06
0.365	-2.8e-06
0.3666667	-2.1e-06
0.3683333	-2.3e-06
0.37	-2.2e-06
0.3716667	-2.5e-06
0.3733333	-3e-06
0.375	-4.1e-06
0.3766667	-4.7e-06
0.3783333	-5e-06
0.38	-4.8e-06
0.3816667	-4.7e-06
0.3833333	-4.3e-06
0.385	-4e-06
0.3866667	-3.8e-06
0.3883333	-3.1e-06
0.39	-2e-06
0.3916667	-2e-06
0.3933333	-1.5e-06
0.395	-1.6e-06
0.3966667	-2.4e-06
0.3983333	-3.3e-06
0.4	-2.8e-06
0.4016667	-2.8e-06
0.4033333	-2.3e-06
0.405	-1.7e-06
0.4066667	-1e-06
0.4083333	-8e-07
0.41	-8e-07
0.4116667	-8e-07
0.4133333	-1.2e-06
0.415	-1.3e-06
0.4166667	-1.9e-06
0.4183333	-2.5e-06
0.42	-2.8e-06
0.4216667	-2.4e-06
0.4233333	-2.8e-06
0.425	-2.9e-06
0.4266667	-3.3e-06
0.4283333	-3.4e-06
0.43	-4e-06
0.4316667	-4.4e-06
0.4333333	-4.2e-06
0.435	-3.6e-06
0.4366667	-3.6e-06
0.4383333	-3.7e-06
0.44	-3.2e-06
0.4416667	-3.2e-06
0.4433333	-3.5e-06
0.445	-3.5e-06
0.4466667	-3e-06
0.4483333	-3e-06
0.45	-2.9e-06
0.4516667	-2.6e-06
0.4533333	-2.5e-06
0.455	-2.9e-06
0.4566667	-3.1e-06
0.4583333	-3.4e-06
0.46	-3.7e-06
0.4616667	-3.1e-06
0.4633333	-2.2e-06
0.465	-9e-07
0.4666667	-2e-07
0.4683333	0
0.47	0
0.4716667	-1e-07
0.4733333	-5e-07
0.475	-2e-07
0.4766667	0
0.4783333	0
0.48	-4e-07
0.4816667	-6e-07
0.4833333	-1.5e-06
0.485	-1.7e-06
0.4866667	-1.6e-06
0.4883333	-1e-06
0.49	-1e-06
0.4916667	-7e-07
0.4933333	-1.5e-06
0.495	-2.3e-06
0.4966667	-3.5e-06
0.4983333	-4.6e-06
0.5	-5.4e-06
0.5016667	-5.7e-06
0.5033333	-5.9e-06
0.505	-5.9e-06
0.5066667	-5.6e-06
0.5083333	-5.2e-06
0.51	-4.5e-06
0.5116667	-3.7e-06
0.5133333	-3.5e-06
0.515	-3.5e-06
0.5166667	-3.7e-06
0.5183333	-4.4e-06
0.52	-5.1e-06
0.5216667	-5e-06
0.5233333	-4.8e-06
0.525	-4.3e-06
0.5266667	-3.3e-06
0.5283333	-1.7e-06
0.53	-4e-07
0.5316667	6e-07
0.5333333	1.2e-06
0.535	1.3e-06
0.5366667	4e-07
0.5383333	-6e-07
0.54	-1.4e-06
0.5416667	-2.2e-06
0.5433333	-2.5e-06
0.545	-2.5e-06
0.5466667	-2.1e-06
0.5483333	-1.7e-06
0.55	-1.6e-06
0.5516667	-1.7e-06
0.5533333	-2.1e-06
0.555	-2.9e-06
0.5566667	-3.2e-06
0.5583333	-2.6e-06
0.56	-1.4e-06
0.5616667	-4e-07
0.5633333	5e-07
0.565	5e-07
0.5666667	-5e-07
0.5683333	-2.1e-06
0.57	-3.6e-06
0.5716667	-4.3e-06
0.5733333	-4.9e-06
0.575	-5.2e-06
0.5766667	-5.3e-06
0.5783333	-5.5e-06
0.58	-6.1e-06
0.5816667	-6.1e-06
0.5833333	-5.9e-06
0.585	-5.6e-06
0.5866667	-5.2e-06
0.5883333	-4.9e-06
0.59	-4.4e-06
0.5916667	-4.5e-06
0.5933333	-3.6e-06
0.595	-3.3e-06
0.5966667	-2.7e-06
0.5983333	-2.7e-06
0.6	-2.8e-06
0.6016667	-3.6e-06
0.6033333	-3.7e-06
0.605	-3.7e-06
0.6066667	-3.1e-06
0.6083333	-2.1e-06
0.61	-1.1e-06
0.6116667	-1e-06
0.6133333	-1.7e-06
0.615	-2.8e-06
0.6166667	-3.9e-06
0.6183333	-4.6e-06
0.62	-5e-06
0.6216667	-4.5e-06
0.6233333	-3.6e-06
0.625	-2.6e-06
0.6266667	-1.7e-06
0.6283333	-1.3e-06
0.63	-1e-06
0.6316667	-1.6e-06
0.6333333	-2.1e-06
0.635	-3.5e-06
0.6366667	-3.9e-06
0.6383333	-4.8e-06
0.64	-4.9e-06
0.6416667	-5e-06
0.6433333	-4.2e-06
0.645	-3.8e-06
0.6466667	-3.1e-06
0.6483333	-2.9e-06
0.65	-2.4e-06
0.6516667	-2.7e-06
0.6533333	-3.2e-06
0.655	-3.6e-06
0.6566667	-4.2e-06
0.6583333	-5e-06
0.66	-5.1e-06
0.6616667	-5.1e-06
0.6633333	-5.5e-06
0.665	-5.2e-06
0.6666667	-5.1e-06
0.6683333	-5.6e-06
0.67	-5.8e-06
0.6716667	-5.7e-06
0.6733333	-5.8e-06
0.675	-5.6e-06
0.6766667	-5.2e-06
0.6783333	-5.3e-06
0.68	-5.3e-06
0.6816667	-4.7e-06
0.6833333	-4.5e-06
0.685	-4.2e-06
0.6866667	-3.4e-06
