0	0
0.001666667	0
0.003333333	0
0.005	0
0.006666667	0
0.008333333	0
0.01	2.563e-06
0.01166667	2.324581e-06
0.01333333	1.609325e-06
0.015	1.788139e-07
0.01666667	-1.251698e-06
0.01833333	-1.490116e-06
0.02	-5.364418e-07
0.02166667	1.370907e-06
0.02333333	3.516674e-06
0.025	4.947186e-06
0.02666667	5.185604e-06
0.02833333	4.708767e-06
0.03	3.516674e-06
0.03166667	2.086163e-06
0.03333333	6.556511e-07
0.035	-7.748604e-07
0.03666667	-1.728535e-06
0.03833333	-3.397465e-06
0.04	-6.258488e-06
0.04166667	-9.834766e-06
0.04333333	-1.364946e-05
0.045	-1.722574e-05
0.04666667	-2.032518e-05
0.04833333	-2.270937e-05
0.05	-2.413988e-05
0.05166667	-2.461672e-05
0.05333333	-2.43783e-05
0.055	-2.390146e-05
0.05666667	-2.390146e-05
0.05833333	-2.509356e-05
0.06	-2.747774e-05
0.06166667	-3.033876e-05
0.06333333	-3.224611e-05
0.065	-3.343821e-05
0.06666667	-3.46303e-05
0.06833333	-3.629923e-05
0.07	-3.868341e-05
0.07166667	-4.178286e-05
0.07333333	-4.464388e-05
0.075	-4.75049e-05
0.07666667	-5.036592e-05
0.07833333	-5.275011e-05
0.08	-5.465746e-05
0.08166667	-5.51343e-05
0.08333333	-5.370378e-05
0.085	-5.179644e-05
0.08666667	-5.060434e-05
0.08833333	-5.084276e-05
0.09	-5.298853e-05
0.09166667	-5.537271e-05
0.09333333	-5.728006e-05
0.095	-5.871058e-05
0.09666667	-6.133318e-05
0.09833333	-6.53863e-05
0.1	-6.967783e-05
0.1016667	-7.325411e-05
0.1033333	-7.611513e-05
0.105	-7.897615e-05
0.1066667	-8.112192e-05
0.1083333	-8.255243e-05
0.11	-8.398294e-05
0.1116667	-8.660555e-05
0.1133333	-9.042025e-05
0.115	-9.423494e-05
0.1166667	-9.685755e-05
0.1183333	-9.900331e-05
0.12	-0.0001006722
0.1216667	-0.0001030564
0.1233333	-0.0001066327
0.125	-0.0001097322
0.1266667	-0.0001123548
0.1283333	-0.0001145005
0.13	-0.0001171231
0.1316667	-0.000120461
0.1333333	-0.0001235604
0.135	-0.000126183
0.1366667	-0.0001288056
0.1383333	-0.0001314282
0.14	-0.0001338124
0.1416667	-0.0001357198
0.1433333	-0.0001373887
0.145	-0.0001392961
0.1466667	-0.0001414418
0.1483333	-0.0001443028
0.15	-0.0001476407
0.1516667	-0.0001509786
0.1533333	-0.0001538396
0.155	-0.0001559854
0.1566667	-0.0001576543
0.1583333	-0.0001588464
0.16	-0.0001600385
0.1616667	-0.0001607537
0.1633333	-0.0001619458
0.165	-0.0001638532
0.1666667	-0.0001664758
0.1683333	-0.0001707673
0.17	-0.0001764894
0.1716667	-0.0001836419
0.1733333	-0.000192225
0.175	-0.0002017617
0.1766667	-0.0002124906
0.1783333	-0.0002227426
0.18	-0.0002306104
0.1816667	-0.0002356172
0.1833333	-0.0002387166
0.185	-0.000243485
0.1866667	-0.0002544522
0.1883333	-0.0002756715
0.19	-0.0003088117
0.1916667	-0.0003526807
0.1933333	-0.0004022717
0.195	-0.0004492402
0.1966667	-0.0004840493
0.1983333	-0.0004988313
0.2	-0.0004897714
0.2016667	-0.0004594922
0.2033333	-0.0004158616
0.205	-0.0003674626
0.2066667	-0.0003212094
0.2083333	-0.0002821088
0.21	-0.000252068
0.2116667	-0.0002296567
0.2133333	-0.0002146363
0.215	-0.000205338
0.2166667	-0.0002005696
0.2183333	-0.0002000928
0.22	-0.0002034307
0.2216667	-0.0002101064
0.2233333	-0.0002189279
0.225	-0.000228703
0.2266667	-0.000238955
0.2283333	-0.0002489686
0.23	-0.0002570748
0.2316667	-0.0002620816
0.2333333	-0.00026232
0.235	-0.0002577901
0.2366667	-0.0002496839
0.2383333	-0.000240624
0.24	-0.0002318025
0.2416667	-0.0002246499
0.2433333	-0.0002191663
0.245	-0.00021559
0.2466667	-0.0002141595
0.2483333	-0.0002139211
0.25	-0.0002141595
0.2516667	-0.0002139211
0.2533333	-0.0002134442
0.255	-0.0002122521
0.2566667	-0.00021106
0.2583333	-0.0002086759
0.26	-0.000205338
0.2616667	-0.0002012849
0.2633333	-0.0001984239
0.265	-0.0001969934
0.2666667	-0.0001967549
0.2683333	-0.0001969934
0.27	-0.0001969934
0.2716667	-0.0001965165
0.2733333	-0.0001965165
0.275	-0.0001967549
0.2766667	-0.0001962781
0.2783333	-0.000195086
0.28	-0.0001936555
0.2816667	-0.0001927018
0.2833333	-0.0001915097
0.285	-0.0001898408
0.2866667	-0.0001874566
0.2883333	-0.000184834
0.29	-0.0001834035
0.2916667	-0.000181973
0.2933333	-0.0001803041
0.295	-0.0001786351
0.2966667	-0.000177443
0.2983333	-0.0001762509
