0	0
0.001666667	0
0.003333333	0
0.005	0
0.006666667	0
0.008333333	0
0.01	5.960464e-07
0.01166667	1.072884e-06
0.01333333	2.741814e-06
0.015	5.841255e-06
0.01666667	9.179115e-06
0.01833333	1.108646e-05
0.02	1.15633e-05
0.02166667	1.275539e-05
0.02333333	1.585484e-05
0.025	2.062321e-05
0.02666667	2.396107e-05
0.02833333	2.515316e-05
0.03	2.467632e-05
0.03166667	2.229214e-05
0.03333333	2.038479e-05
0.035	2.062321e-05
0.03666667	2.396107e-05
0.03833333	2.82526e-05
0.04	3.182888e-05
0.04166667	3.421307e-05
0.04333333	3.707409e-05
0.045	4.160404e-05
0.04666667	4.518032e-05
0.04833333	4.518032e-05
0.05	4.184246e-05
0.05166667	3.707409e-05
0.05333333	3.397465e-05
0.055	3.111362e-05
0.05666667	3.063679e-05
0.05833333	3.182888e-05
0.06	3.397465e-05
0.06166667	3.5882e-05
0.06333333	3.635883e-05
0.065	3.874302e-05
0.06666667	4.303455e-05
0.06833333	4.827976e-05
0.07	5.185604e-05
0.07166667	5.161762e-05
0.07333333	4.899502e-05
0.075	4.661083e-05
0.07666667	4.637241e-05
0.07833333	4.637241e-05
0.08	4.756451e-05
0.08166667	4.947186e-05
0.08333333	5.114079e-05
0.085	5.114079e-05
0.08666667	4.87566e-05
0.08833333	4.422665e-05
0.09	4.041195e-05
0.09166667	3.826618e-05
0.09333333	3.874302e-05
0.095	4.065037e-05
0.09666667	4.184246e-05
0.09833333	4.279613e-05
0.1	4.422665e-05
0.1016667	4.541874e-05
0.1033333	4.708767e-05
0.105	4.87566e-05
0.1066667	5.066395e-05
0.1083333	5.114079e-05
0.11	4.899502e-05
0.1116667	4.518032e-05
0.1133333	3.993511e-05
0.115	3.349781e-05
0.1166667	2.682209e-05
0.1183333	2.157688e-05
0.12	1.943111e-05
0.1216667	1.990795e-05
0.1233333	2.062321e-05
0.125	1.943111e-05
0.1266667	1.585484e-05
0.1283333	9.417534e-06
0.13	1.549721e-06
0.1316667	-5.602837e-06
0.1333333	-1.299381e-05
0.135	-1.966953e-05
0.1366667	-2.419949e-05
0.1383333	-2.44379e-05
0.14	-1.966953e-05
0.1416667	-1.251698e-05
0.1433333	-3.218651e-06
0.145	7.510185e-06
0.1466667	1.871586e-05
0.1483333	2.920628e-05
0.15	3.921986e-05
0.1516667	4.899502e-05
0.1533333	5.90086e-05
0.155	6.878376e-05
0.1566667	7.760525e-05
0.1583333	8.59499e-05
0.16	9.23872e-05
0.1616667	9.429455e-05
0.1633333	9.262562e-05
0.165	9.024143e-05
0.1666667	8.785725e-05
0.1683333	8.547306e-05
0.17	8.237362e-05
0.1716667	8.022785e-05
0.1733333	8.022785e-05
0.175	8.022785e-05
0.1766667	8.118153e-05
0.1783333	8.237362e-05
0.18	8.428097e-05
0.1816667	8.59499e-05
0.1833333	8.785725e-05
0.185	9.024143e-05
0.1866667	9.310246e-05
0.1883333	9.50098e-05
0.19	9.715557e-05
0.1916667	9.858608e-05
0.1933333	9.858608e-05
0.195	9.50098e-05
0.1966667	8.952618e-05
0.1983333	8.261204e-05
0.2	7.379055e-05
0.2016667	6.186962e-05
0.2033333	4.947186e-05
0.205	4.041195e-05
0.2066667	3.397465e-05
0.2083333	2.872944e-05
0.21	2.419949e-05
0.2116667	2.18153e-05
0.2133333	2.157688e-05
0.215	2.110004e-05
0.2166667	1.990795e-05
0.2183333	1.633167e-05
0.22	1.15633e-05
0.2216667	8.225441e-06
0.2233333	6.79493e-06
0.225	7.510185e-06
0.2266667	6.79493e-06
0.2283333	4.410744e-06
0.23	1.072884e-06
0.2316667	-1.311302e-06
0.2333333	-2.980232e-06
0.235	-5.602837e-06
0.2366667	-1.060963e-05
0.2383333	-1.442432e-05
0.24	-1.609325e-05
0.2416667	-1.561642e-05
0.2433333	-1.657009e-05
0.245	-1.966953e-05
0.2466667	-2.253056e-05
0.2483333	-2.253056e-05
0.25	-1.91927e-05
0.2516667	-1.490116e-05
0.2533333	-1.299381e-05
0.255	-1.323223e-05
0.2566667	-1.5378e-05
0.2583333	-1.728535e-05
0.26	-2.086163e-05
0.2616667	-2.777576e-05
0.2633333	-3.445148e-05
0.265	-4.088879e-05
0.2666667	-4.398823e-05
0.2683333	-4.374981e-05
0.27	-3.969669e-05
0.2716667	-3.492832e-05
0.2733333	-3.325939e-05
0.275	-3.278255e-05
0.2766667	-3.421307e-05
0.2783333	-3.659725e-05
0.28	-3.921986e-05
0.2816667	-4.160404e-05
0.2833333	-4.088879e-05
0.285	-3.778934e-05
0.2866667	-3.325939e-05
0.2883333	-3.087521e-05
0.29	-3.20673e-05
0.2916667	-3.731251e-05
0.2933333	-4.279613e-05
0.295	-4.637241e-05
0.2966667	-4.6134e-05
