0.008333333	-2.7e-05
0.01666667	-2.8e-05
0.025	-3.2e-05
0.03333333	-3.8e-05
0.04166667	-4.3e-05
0.05	-4.6e-05
0.05833333	-4.7e-05
0.06666667	-4.6e-05
0.075	-4.2e-05
0.08333333	-3.9e-05
0.09166667	-3.8e-05
0.1	-3.9e-05
0.1083333	-4.3e-05
0.1166667	-4.6e-05
0.125	-4.7e-05
0.1333333	-4.4e-05
0.1416667	-4e-05
0.15	-3.6e-05
0.1583333	-3.3e-05
0.1666667	-3.3e-05
0.175	-3.4e-05
0.1833333	-3.7e-05
0.1916667	-4.1e-05
0.2	-4.4e-05
0.2083333	-4.6e-05
0.2166667	-4.9e-05
0.225	-5.3e-05
0.2333333	-5.7e-05
0.2416667	-6.1e-05
0.25	-6.1e-05
0.2583333	-5.8e-05
0.2666667	-5.1e-05
0.275	-4.4e-05
0.2833333	-3.9e-05
0.2916667	-3.7e-05
0.3	-3.9e-05
0.3083333	-4.3e-05
0.3166667	-4.5e-05
0.325	-4.5e-05
0.3333333	-4.2e-05
0.3416667	-3.6e-05
0.35	-3.2e-05
0.3583333	-3.1e-05
0.3666667	-3.5e-05
0.375	-4e-05
0.3833333	-4.2e-05
0.3916667	-4.2e-05
0.4	-4e-05
0.4083333	-3.6e-05
0.4166667	-3.3e-05
0.425	-3.2e-05
0.4333333	-3.5e-05
0.4416667	-4.1e-05
0.45	-5.1e-05
0.4583333	-5.8e-05
0.4666667	-6.2e-05
0.475	-5.9e-05
0.4833333	-5.2e-05
0.4916667	-4.3e-05
0.5	-3.7e-05
0.5083333	-3.8e-05
0.5166667	-4.5e-05
0.525	-5.3e-05
0.5333333	-5.7e-05
0.5416667	-5.4e-05
0.55	-4.5e-05
0.5583333	-3.7e-05
0.5666667	-3.3e-05
0.575	-3.7e-05
0.5833333	-4.6e-05
0.5916667	-5.4e-05
0.6	-5.7e-05
0.6083333	-5.4e-05
0.6166667	-4.7e-05
0.625	-4.1e-05
0.6333333	-3.9e-05
0.6416667	-4.1e-05
0.65	-4.5e-05
0.6583333	-4.8e-05
0.6666667	-5e-05
0.675	-4.9e-05
0.6833333	-4.5e-05
0.6916667	-4e-05
0.7	-3.6e-05
0.7083333	-3.6e-05
0.7166667	-4.1e-05
0.725	-4.6e-05
0.7333333	-5.2e-05
0.7416667	-5.5e-05
0.75	-5.6e-05
0.7583333	-5.6e-05
0.7666667	-5.6e-05
0.775	-5.8e-05
0.7833333	-6.3e-05
0.7916667	-6.9e-05
0.8	-7.4e-05
0.8083333	-7.6e-05
0.8166667	-7.3e-05
0.825	-6.9e-05
0.8333333	-6.3e-05
0.8416667	-5.8e-05
0.85	-5.3e-05
0.8583333	-5e-05
0.8666667	-5.1e-05
0.875	-5.5e-05
0.8833333	-5.8e-05
0.8916667	-5.5e-05
0.9	-4.9e-05
0.9083333	-4.3e-05
0.9166667	-4e-05
0.925	-4.4e-05
0.9333333	-5.2e-05
0.9416667	-6e-05
0.95	-6.6e-05
0.9583333	-6.8e-05
0.9666667	-6.6e-05
0.975	-6.1e-05
0.9833333	-5.3e-05
0.9916667	-4.7e-05
1	-4.5e-05
1.008333	-4.8e-05
1.016667	-5.3e-05
1.025	-5.6e-05
1.033333	-5.6e-05
1.041667	-5.4e-05
1.05	-5.4e-05
1.058333	-5.7e-05
1.066667	-6.5e-05
1.075	-7.4e-05
1.083333	-8e-05
1.091667	-8.1e-05
1.1	-7.5e-05
1.108333	-6.7e-05
1.116667	-5.8e-05
1.125	-5.3e-05
1.133333	-5.2e-05
1.141667	-5.6e-05
1.15	-6e-05
1.158333	-6.3e-05
1.166667	-6.3e-05
1.175	-6e-05
1.183333	-5.4e-05
1.191667	-4.9e-05
1.2	-4.9e-05
1.208333	-5.1e-05
1.216667	-5.5e-05
1.225	-5.9e-05
1.233333	-6.1e-05
1.241667	-6.1e-05
1.25	-5.6e-05
1.258333	-5e-05
1.266667	-4.5e-05
1.275	-4.2e-05
1.283333	-4.2e-05
