0.125	-0.0001015328
0.1416667	-0.0001195783
0.1583333	-0.0001205833
0.175	-9.755808e-05
0.1916667	-5.254293e-05
0.2083333	1.094949e-05
0.225	7.893435e-05
0.2416667	0.0001294419
0.2583333	0.0001524419
0.275	0.0001464419
0.2916667	0.0001279343
0.3083333	0.0001059242
0.325	8.042677e-05
0.3416667	5.39798e-05
0.3583333	3.40303e-05
0.375	2.101515e-05
0.3916667	6.979798e-06
0.4083333	-4.045455e-06
0.425	-1.504545e-05
0.4416667	-3.055303e-05
0.4583333	-5.70404e-05
0.475	-9.050757e-05
0.4916667	-0.0001154924
0.5083333	-0.0001339899
0.525	-0.0001435076
0.5416667	-0.0001480253
0.5583333	-0.0001520303
0.575	-0.0001440354
0.5916667	-0.0001230505
0.6083333	-8.257323e-05
0.625	-2.709091e-05
0.6416667	4.391414e-05
0.6583333	0.0001304116
0.675	0.0002274066
0.6916667	0.0003279141
0.7083333	0.0004159242
0.725	0.0004664369
0.7416667	0.0004554369
0.7583333	0.000385447
0.775	0.0002819697
0.7916667	0.0001619697
0.8083333	2.046212e-05
0.825	-0.0001550404
0.8416667	-0.0003605328
0.8583333	-0.0005785379
0.875	-0.0008020758
0.8916667	-0.001015121
0.9083333	-0.001191654
0.925	-0.001305136
0.9416667	-0.001355096
0.9583333	-0.001350573
0.975	-0.001301116
0.9916667	-0.001205157
1.008333	-0.001062629
1.025	-0.0008780808
1.041667	-0.0006570455
1.058333	-0.0004240556
1.075	-0.0002110202
1.091667	-5.997475e-05
1.108333	2.151768e-05
1.125	3.446212e-05
1.141667	-3.059343e-05
1.158333	-0.0001835884
1.175	-0.0004160606
1.191667	-0.0006970657
1.208333	-0.000999096
1.225	-0.001285126
1.241667	-0.001524659
1.258333	-0.001708674
1.275	-0.001841674
1.291667	-0.001920167
1.308333	-0.001937669
1.325	-0.001900705
1.341667	-0.001831725
1.358333	-0.001743222
1.375	-0.001644202
1.391667	-0.001546664
1.408333	-0.001445167
1.425	-0.001336689
1.441667	-0.001215197
1.458333	-0.001101177
1.475	-0.001013146
1.491667	-0.000940649
1.508333	-0.0008761515
1.525	-0.000815649
1.541667	-0.0007701313
1.558333	-0.0007271061
1.575	-0.0006725985
1.591667	-0.0006056035
1.608333	-0.0005476086
1.625	-0.0005175884
1.641667	-0.0005190707
1.658333	-0.0005535581
1.675	-0.0006240556
1.691667	-0.0007300404
1.708333	-0.0008630353
1.725	-0.0009905732
1.741667	-0.001056096
1.758333	-0.001023091
1.775	-0.0008970606
1.791667	-0.0007370707
1.808333	-0.000586096
1.825	-0.0004606035
1.841667	-0.0004015985
1.858333	-0.0005856288
1.875	-0.001422202
1.891667	-0.003311785
1.908333	-0.006081856
1.925	-0.008645354
1.941667	-0.009550821
1.958333	-0.008025776
1.975	-0.004474669
1.991667	-8.69798e-05
2.008333	0.003897237
2.025	0.006713866
2.041667	0.008234926
2.058333	0.008735937
2.075	0.008578882
2.091667	0.007986277
2.108333	0.007110679
2.125	0.006068609
2.141667	0.004972538
2.158333	0.003948975
2.175	0.00306095
2.191667	0.002320437
2.208333	0.001700919
2.225	0.001201417
2.241667	0.0008144066
2.258333	0.0005144167
2.275	0.0002769242
2.291667	9.046212e-05
2.308333	-5.652273e-05
2.325	-0.0001650404
2.341667	-0.0002425379
2.358333	-0.0002975429
2.375	-0.0003415581
2.391667	-0.0003820808
2.408333	-0.0004160455
2.425	-0.0004424975
