0.1233333	-3.7e-05
0.14	-3.8e-05
0.1566667	-3.9e-05
0.1733333	-3.7e-05
0.19	-3e-05
0.2066667	-2.5e-05
0.2233333	-2.4e-05
0.24	-2.3e-05
0.2566667	-2.5e-05
0.2733333	-2.7e-05
0.29	-2.8e-05
0.3066667	-2.5e-05
0.3233333	-1.9e-05
0.34	-1.2e-05
0.3566667	-9e-06
0.3733333	-1.4e-05
0.39	-2.3e-05
0.4066667	-2.8e-05
0.4233333	-2.8e-05
0.44	-2.7e-05
0.4566667	-2.9e-05
0.4733333	-2.9e-05
0.49	-2.7e-05
0.5066667	-2.5e-05
0.5233333	-2.2e-05
0.54	-1.9e-05
0.5566667	-1.8e-05
0.5733333	-2.2e-05
0.59	-2.5e-05
0.6066667	-2.4e-05
0.6233333	-2.2e-05
0.64	-2e-05
0.6566667	-2e-05
0.6733333	-1.9e-05
0.69	-1.9e-05
0.7066667	-2.2e-05
0.7233333	-2.1e-05
0.74	-1.8e-05
0.7566667	-1.4e-05
0.7733333	-1.4e-05
0.79	-1.7e-05
0.8066667	-2e-05
0.8233333	-2.2e-05
0.84	-1.9e-05
0.8566667	-1.6e-05
0.8733333	-1.1e-05
0.89	-4e-06
0.9066667	2e-06
0.9233333	4e-06
0.94	1e-06
0.9566667	-2e-06
0.9733333	0
0.99	0
1.006667	0
1.023333	2e-06
1.04	2e-06
1.056667	-3e-06
1.073333	-8e-06
1.09	-6e-06
1.106667	0
1.123333	1e-06
1.14	-3e-06
1.156667	-7e-06
1.173333	-1.2e-05
1.19	-1.4e-05
1.206667	-1.5e-05
1.223333	-1.4e-05
1.24	-1.3e-05
1.256667	-1.1e-05
1.273333	-7e-06
1.29	-5e-06
1.306667	-6e-06
1.323333	-5e-06
1.34	-2e-06
1.356667	0
1.373333	0
1.39	-1e-06
1.406667	1e-06
1.423333	6e-06
1.44	9e-06
1.456667	5e-06
1.473333	-5e-06
1.49	-1.3e-05
1.506667	-7e-06
1.523333	1.9e-05
1.54	5.9e-05
1.556667	9.3e-05
1.573333	0.000101
1.59	9e-05
1.606667	7.4e-05
1.623333	6.5e-05
1.64	8.2e-05
1.656667	0.000152
1.673333	0.000287
1.69	0.000435
1.706667	0.000518
1.723333	0.000498
1.74	0.000408
1.756667	0.000302
1.773333	0.000215
1.79	0.000158
1.806667	0.000125
1.823333	0.000112
1.84	0.000111
1.856667	0.000113
1.873333	0.000112
1.89	0.000105
1.906667	0.0001
1.923333	9.8e-05
1.94	0.000111
1.956667	0.000147
1.973333	0.000193
1.99	0.000226
2.006667	0.000221
2.023333	0.000188
2.04	0.000144
2.056667	0.000109
2.073333	8.4e-05
2.09	6.7e-05
2.106667	5.3e-05
2.123333	4.5e-05
2.14	4.7e-05
2.156667	5.8e-05
2.173333	7.2e-05
2.19	8.2e-05
2.206667	8.3e-05
2.223333	8e-05
2.24	7.2e-05
2.256667	6e-05
2.273333	4.9e-05
2.29	4.2e-05
2.306667	3.2e-05
2.323333	1.9e-05
2.34	1e-06
2.356667	-5e-06
2.373333	9e-06
2.39	4.1e-05
2.406667	7.3e-05
2.423333	8.5e-05
2.44	8.2e-05
2.456667	7.7e-05
2.473333	7.3e-05
2.49	7.2e-05
2.506667	7.5e-05
2.523333	8.2e-05
2.54	9e-05
2.556667	9.6e-05
2.573333	9.8e-05
2.59	0.000103
2.606667	0.000125
2.623333	0.000225
2.64	0.000576
2.656667	0.001124
2.673333	0.001373
2.69	0.000944
2.706667	7.3e-05
2.723333	-0.00061
2.74	-0.000823
2.756667	-0.000749
2.773333	-0.000583
2.79	-0.000422
2.806667	-0.000299
2.823333	-0.000222
2.84	-0.000182
2.856667	-0.000163
2.873333	-0.000146
2.89	-0.000119
2.906667	-8.8e-05
2.923333	-6e-05
2.94	-3.1e-05
2.956667	2e-06
2.973333	2.8e-05
2.99	4e-05
3.006667	4.8e-05
3.023333	5.5e-05
3.04	6e-05
3.056667	5.9e-05
3.073333	6e-05
3.09	6.5e-05
3.106667	7.3e-05
3.123333	8e-05
3.14	8.1e-05
3.156667	7.6e-05
3.173333	7.3e-05
3.19	7.7e-05
3.206667	8.1e-05
3.223333	8e-05
3.24	7.5e-05
3.256667	7.5e-05
3.273333	8.3e-05
3.29	8.7e-05
3.306667	8e-05
3.323333	7e-05
3.34	5.9e-05
3.356667	3.2e-05
3.373333	-3.5e-05
3.39	-0.000133
3.406667	-0.000186
3.423333	-0.000105
3.44	0.000106
3.456667	0.000314
3.473333	0.000393
3.49	0.000331
3.506667	0.000218
3.523333	0.000134
