0.008333333	-3.3e-05
0.01666667	-3.5e-05
0.025	-3.6e-05
0.03333333	-3.5e-05
0.04166667	-3.3e-05
0.05	-3e-05
0.05833333	-2.7e-05
0.06666667	-2.3e-05
0.075	-1.9e-05
0.08333333	-1.8e-05
0.09166667	-2e-05
0.1	-2.4e-05
0.1083333	-2.8e-05
0.1166667	-3e-05
0.125	-2.8e-05
0.1333333	-2.4e-05
0.1416667	-1.9e-05
0.15	-1.5e-05
0.1583333	-1.5e-05
0.1666667	-1.5e-05
0.175	-1.6e-05
0.1833333	-2e-05
0.1916667	-2.5e-05
0.2	-3e-05
0.2083333	-3.2e-05
0.2166667	-3e-05
0.225	-2.5e-05
0.2333333	-2e-05
0.2416667	-1.7e-05
0.25	-1.8e-05
0.2583333	-2.1e-05
0.2666667	-2.3e-05
0.275	-2.4e-05
0.2833333	-2.5e-05
0.2916667	-2.7e-05
0.3	-3.1e-05
0.3083333	-3.4e-05
0.3166667	-3.6e-05
0.325	-3.8e-05
0.3333333	-3.8e-05
0.3416667	-3.8e-05
0.35	-3.7e-05
0.3583333	-3.5e-05
0.3666667	-3.2e-05
0.375	-3.1e-05
0.3833333	-3.3e-05
0.3916667	-3.6e-05
0.4	-3.9e-05
0.4083333	-4e-05
0.4166667	-4e-05
0.425	-4e-05
0.4333333	-4.2e-05
0.4416667	-4.3e-05
0.45	-4.5e-05
0.4583333	-4.7e-05
0.4666667	-4.8e-05
0.475	-4.7e-05
0.4833333	-4.2e-05
0.4916667	-3.6e-05
0.5	-3.2e-05
0.5083333	-3e-05
0.5166667	-3e-05
0.525	-3.3e-05
0.5333333	-3.5e-05
0.5416667	-3.6e-05
0.55	-3.8e-05
0.5583333	-4e-05
0.5666667	-4.2e-05
0.575	-4.3e-05
0.5833333	-4.4e-05
0.5916667	-4.6e-05
0.6	-4.8e-05
0.6083333	-4.9e-05
0.6166667	-5e-05
0.625	-5.1e-05
0.6333333	-5.3e-05
0.6416667	-5.4e-05
0.65	-5.5e-05
0.6583333	-5.5e-05
0.6666667	-5.5e-05
0.675	-5.3e-05
0.6833333	-5e-05
0.6916667	-4.8e-05
0.7	-4.6e-05
0.7083333	-4.6e-05
0.7166667	-4.7e-05
0.725	-4.9e-05
0.7333333	-5e-05
0.7416667	-4.9e-05
0.75	-4.6e-05
0.7583333	-4.4e-05
