0.008333333	-0.001152
0.01666667	-0.001157
0.025	-0.001156
0.03333333	-0.001156
0.04166667	-0.001155
0.05	-0.00115
0.05833333	-0.001148
0.06666667	-0.001156
0.075	-0.00116
0.08333333	-0.001164
0.09166667	-0.001167
0.1	-0.001165
0.1083333	-0.001163
0.1166667	-0.001163
0.125	-0.001163
0.1333333	-0.001164
0.1416667	-0.001164
0.15	-0.001165
0.1583333	-0.001165
0.1666667	-0.001165
0.175	-0.001164
0.1833333	-0.001165
0.1916667	-0.001162
0.2	-0.001164
0.2083333	-0.001163
0.2166667	-0.001162
0.225	-0.001162
0.2333333	-0.001164
0.2416667	-0.001161
0.25	-0.001161
0.2583333	-0.001161
0.2666667	-0.001162
0.275	-0.001161
0.2833333	-0.001161
0.2916667	-0.001162
0.3	-0.001163
0.3083333	-0.001158
0.3166667	-0.001159
0.325	-0.001158
0.3333333	-0.00116
0.3416667	-0.001161
0.35	-0.001161
0.3583333	-0.00116
0.3666667	-0.00116
0.375	-0.001159
0.3833333	-0.001159
0.3916667	-0.001159
0.4	-0.00116
0.4083333	-0.001158
0.4166667	-0.001157
0.425	-0.001156
0.4333333	-0.001158
0.4416667	-0.001156
0.45	-0.001156
0.4583333	-0.001155
0.4666667	-0.001157
0.475	-0.001156
0.4833333	-0.001157
0.4916667	-0.001155
0.5	-0.001153
0.5083333	-0.001148
0.5166667	-0.001148
0.525	-0.001146
0.5333333	-0.00108
0.5416667	-0.000886
0.55	-0.00066
0.5583333	-0.000409
0.5666667	-0.000115
0.575	0.000177
0.5833333	0.000295
0.5916667	0.000374
0.6	0.00037
0.6083333	0.000231
0.6166667	6.4e-05
0.625	-7.2e-05
0.6333333	-0.000147
0.6416667	-0.000187
0.65	-0.00028
0.6583333	-0.000462
0.6666667	-0.000671
0.675	-0.00082
0.6833333	-0.000899
0.6916667	-0.000928
0.7	-0.000951
0.7083333	-0.000985
0.7166667	-0.00102
0.725	-0.001047
0.7333333	-0.001076
0.7416667	-0.001107
0.75	-0.001139
0.7583333	-0.001166
0.7666667	-0.00118
0.775	-0.001185
0.7833333	-0.001186
0.7916667	-0.001187
0.8	-0.001198
0.8083333	-0.001206
0.8166667	-0.001202
0.825	-0.001195
0.8333333	-0.001185
0.8416667	-0.001173
0.85	-0.001166
0.8583333	-0.001162
0.8666667	-0.00116
0.875	-0.001159
0.8833333	-0.001155
0.8916667	-0.001154
0.9	-0.001154
0.9083333	-0.001154
0.9166667	-0.001152
0.925	-0.001151
0.9333333	-0.001154
0.9416667	-0.001153
0.95	-0.001154
0.9583333	-0.001152
0.9666667	-0.001151
0.975	-0.001152
0.9833333	-0.001155
0.9916667	-0.001155
1	-0.001157
1.008333	-0.001155
1.016667	-0.001156
1.025	-0.001158
1.033333	-0.001161
1.041667	-0.00116
1.05	-0.001151
1.058333	-0.001121
1.066667	-0.001058
1.075	-0.000946
1.083333	-0.000799
1.091667	-0.000629
1.1	-0.000459
1.108333	-0.000307
1.116667	-0.000196
1.125	-0.000134
1.133333	-0.000125
1.141667	-0.000154
1.15	-0.000211
1.158333	-0.000286
1.166667	-0.000365
1.175	-0.000444
1.183333	-0.000515
1.191667	-0.000577
1.2	-0.000637
1.208333	-0.000688
1.216667	-0.000734
1.225	-0.000773
1.233333	-0.00081
1.241667	-0.000839
1.25	-0.000868
1.258333	-0.000893
1.266667	-0.000914
1.275	-0.000931
1.283333	-0.000946
1.291667	-0.000963
1.3	-0.000977
1.308333	-0.000989
1.316667	-0.001
1.325	-0.001009
1.333333	-0.001019
1.341667	-0.001024
1.35	-0.001033
1.358333	-0.00104
1.366667	-0.001046
1.375	-0.001053
1.383333	-0.001059
1.391667	-0.001064
1.4	-0.001068
1.408333	-0.00107
1.416667	-0.001075
1.425	-0.001079
1.433333	-0.001085
1.441667	-0.001086
1.45	-0.00109
1.458333	-0.001091
1.466667	-0.001093
1.475	-0.001094
1.483333	-0.0011
1.491667	-0.001103
1.5	-0.001104
1.508333	-0.001105
1.516667	-0.001107
1.525	-0.001108
1.533333	-0.00111
1.541667	-0.001111
1.55	-0.001111
1.558333	-0.001114
1.566667	-0.001117
1.575	-0.001122
1.583333	-0.00113
1.591667	-0.001135
1.6	-0.001133
1.608333	-0.001118
1.616667	-0.001087
1.625	-0.001036
1.633333	-0.000971
1.641667	-0.000898
1.65	-0.000832
1.658333	-0.000776
1.666667	-0.000739
1.675	-0.000719
1.683333	-0.000717
1.691667	-0.000736
1.7	-0.000773
1.708333	-0.000824
1.716667	-0.000882
1.725	-0.000936
1.733333	-0.000988
1.741667	-0.001029
1.75	-0.001062
1.758333	-0.001083
1.766667	-0.001098
1.775	-0.001105
1.783333	-0.001112
1.791667	-0.001115
