0.01266667	0.002784938
0.02533333	0.003483653
0.038	0.003473729
0.05066667	0.003472388
0.06333333	0.00346917
0.076	0.00347507
0.08866667	0.003473729
0.1013333	0.003471047
0.114	0.00347963
0.1266667	0.00348419
0.1393333	0.003482312
0.152	0.003477753
0.1646667	0.003482849
0.1773333	0.003494114
0.19	0.003488213
0.2026667	0.003483653
0.2153333	0.003486067
0.228	0.003490895
0.2406667	0.00349465
0.2533333	0.003495992
0.266	0.003491432
0.2786667	0.003492237
0.2913333	0.003493309
0.304	0.003496796
0.3166667	0.003492773
0.3293333	0.003493309
0.342	0.003494114
0.3546667	0.003493309
0.3673333	0.003490895
0.38	0.003495455
0.3926667	0.003496796
0.4053333	0.003495455
0.418	0.003492773
0.4306667	0.003497333
0.4433333	0.003501892
0.456	0.003490091
0.4686667	0.00348875
0.4813333	0.003491432
0.494	0.00349921
0.5066667	0.003498674
0.5193333	0.003490091
0.532	0.003498137
0.5446667	0.00349465
0.5573333	0.003497333
0.57	0.003489554
0.5826667	0.003490895
0.5953333	0.003490895
0.608	0.00349465
0.6206667	0.003494114
0.6333333	0.003496796
0.646	0.003468365
0.6586667	0.003469706
0.6713333	0.003538907
0.684	0.004592211
0.6966667	0.01048476
0.7093333	0.01770124
0.722	0.0229809
0.7346667	0.02576772
0.7473333	0.02668959
0.76	0.02632159
0.7726667	0.0253045
0.7853333	0.02387837
0.798	0.02232296
0.8106667	0.02069941
0.8233333	0.0191896
0.836	0.01776508
0.8486667	0.01648218
0.8613333	0.01532829
0.874	0.01432434
0.8866667	0.01348025
0.8993333	0.0129025
0.912	0.01253021
0.9246667	0.01226843
0.9373333	0.0120737
0.95	0.01190338
0.9626667	0.01179877
0.9753333	0.01167753
0.988	0.01152358
1.000667	0.01133153
1.013333	0.01110596
1.026	0.01087904
1.038667	0.01059741
1.051333	0.01031256
1.064	0.009981574
1.076667	0.009674461
1.089333	0.009352059
1.102	0.009050579
1.114667	0.008718521
1.127333	0.008429647
1.14	0.008159281
1.152667	0.007888914
1.165333	0.007662536
1.178	0.007423551
1.190667	0.00720656
1.203333	0.006991447
1.216	0.006794841
1.228667	0.006609232
1.241333	0.006430329
1.254	0.006258667
1.266667	0.006099344
1.279333	0.005951286
1.292	0.00583756
1.304667	0.005711765
1.317333	0.005562634
1.33	0.005463124
1.342667	0.005349935
1.355333	0.00525713
1.368	0.00515923
1.380667	0.005078227
1.393333	0.004987568
1.406	0.004917026
1.418667	0.004846752
1.431333	0.00478828
1.444	0.004724443
1.456667	0.004659266
1.469333	0.004643977
1.482	0.004587383
1.494667	0.004550636
1.507333	0.004507185
1.52	0.004470438
1.532667	0.004450053
1.545333	0.004412503
1.558	0.004402042
1.570667	0.004370392
1.583333	0.004342765
1.596	0.00432694
1.608667	0.00431192
1.621333	0.004276246
1.634	0.004250765
1.646667	0.004236281
1.659333	0.004220456
1.672	0.004202754
1.684667	0.004179687
1.697333	0.004165203
1.71	0.004137576
1.722667	0.004128993
1.735333	0.004115046
1.748	0.004104048
1.760667	0.00407964
1.773333	0.004063815
1.786	0.004046649
1.798667	0.00403753
1.811333	0.004024923
1.824	0.004013122
1.836667	0.003997297
1.849333	0.00399676
1.862	0.003987372
1.874667	0.003951431
1.887333	0.003947407
1.9	0.003928364
1.912667	0.003934801
1.925333	0.003919781
1.938	0.003903419
1.950667	0.00389725
1.963333	0.003881693
1.976	0.003887594
1.988667	0.003878206
2.001333	0.003864527
2.014	0.003849239
2.026667	0.003851921
2.039333	0.003840119
2.052	0.0038369
2.064667	0.003830195
2.077333	0.003822953
2.09	0.003815175
2.102667	0.003815711
2.115333	0.003812492
2.128	0.003809274
2.140667	0.003798813
2.153333	0.003795326
2.166	0.003795326
2.178667	0.003790766
2.191333	0.003784329
2.204	0.003771186
2.216667	0.003771723
2.229333	0.003767163
2.242	0.003772259
2.254667	0.00376314
2.267333	0.003763944
2.28	0.003760457
2.292667	0.003757239
2.305333	0.003755898
2.318	0.003738732
2.330667	0.003742218
2.343333	0.003733635
2.356	0.003735513
2.368667	0.003730148
2.381333	0.00372237
2.394	0.003725052
2.406667	0.003718347
2.419333	0.003715128
2.432	0.003713787
2.444667	0.003711909
2.457333	0.003701449
2.47	0.003709764
2.482667	0.003701449
2.495333	0.00370735
2.508	0.003701449
2.520667	0.003697962
2.533333	0.003691525
2.546	0.003697962
2.558667	0.003697426
2.571333	0.00369072
2.584	0.003697426
2.596667	0.003705204
2.609333	0.003734976
2.622	0.003724248
2.634667	0.003736854
2.647333	0.003740877
2.66	0.003745974
2.672667	0.003713251
2.685333	0.003703326
2.698	0.003711909
2.710667	0.003705204
2.723333	0.003701449
2.736	0.003686965
2.748667	0.003692866
2.761333	0.003685624
2.774	0.0036816
2.786667	0.003668458
2.799333	0.00367114
2.812	0.003668994
2.824667	0.003665239
2.837333	0.003659875
2.85	0.003657192
2.862667	0.003655851
2.875333	0.003655851
2.888	0.003653169
2.900667	0.003652096
2.913333	0.003653974
2.926	0.00364995
2.938667	0.003647268
2.951333	0.003643513
2.964	0.003651292
2.976667	0.003650755
2.989333	0.003640831
3.002	0.003649414
3.014667	0.003648073
3.027333	0.003662557
3.04	0.003652096
3.052667	0.003652633
3.065333	0.003650755
3.078	0.003664434
3.090667	0.003670335
3.103333	0.003670335
3.116	0.003663898
3.128667	0.003665775
3.141333	0.003664434
3.154	0.003665775
3.166667	0.003661216
3.179333	0.003659338
3.192	0.003655851
3.204667	0.00364405
3.217333	0.003645927
3.23	0.003643513
3.242667	0.003638685
3.255333	0.003629566
3.268	0.003632784
3.280667	0.003633589
3.293333	0.003632784
3.306	0.003624469
3.318667	0.0036183
3.331333	0.003623128
3.344	0.003620983
3.356667	0.003619105
3.369333	0.003614545
3.382	0.003615082
3.394667	0.003617227
3.407333	0.003616423
3.42	0.003613741
3.432667	0.003609181
3.445333	0.003610522
3.458	0.003610522
3.470667	0.003615082
3.483333	0.003606499
3.496	0.003613204
3.508667	0.003605962
3.521333	0.003609181
3.534	0.003609181
3.546667	0.003612399
3.559333	0.00360784
3.572	0.003608644
3.584667	0.003611058
3.597333	0.003615082
3.61	0.003620446
3.622667	0.003613204
3.635333	0.003620446
3.648	0.003626883
3.660667	0.003625006
3.673333	0.003629029
3.686	0.003631711
3.698667	0.00363493
3.711333	0.003640831
3.724	0.00363949
3.736667	0.00363493
3.749333	0.003642172
3.762	0.003636808
3.774667	0.003640831
3.787333	0.00363037
3.8	0.003624469
3.812667	0.003619641
3.825333	0.003616423
3.838	0.003611058
3.850667	0.003609985
3.863333	0.003606499
3.876	0.003595502
3.888667	0.003597916
3.901333	0.003590137
3.914	0.003589601
3.926667	0.003579677
3.939333	0.003582895
3.952	0.003581554
3.964667	0.003580213
3.977333	0.003578872
3.99	0.00357619
4.002667	0.003575653
4.015333	0.003574312
4.028	0.003578335
4.040667	0.003575117
4.053333	0.003574312
4.066	0.003565729
4.078667	0.003573776
4.091333	0.003569752
4.104	0.003563047
4.116667	0.003557951
4.129333	0.003564388
4.142	0.003571093
4.154667	0.003561974
4.167333	0.003561974
4.18	0.003559828
4.192667	0.003568948
4.205333	0.00356707
4.218	0.00357163
4.230667	0.00357163
4.243333	0.003572971
4.256	0.003572435
4.268667	0.003584773
4.281333	0.003581554
4.294	0.003586114
4.306667	0.003595502
4.319333	0.003599257
4.332	0.003609181
4.344667	0.003605962
4.357333	0.003613204
4.37	0.003624469
4.382667	0.003638149
4.395333	0.003640026
4.408	0.003643513
4.420667	0.0036757
4.433333	0.003680796
4.446	0.003697962
4.458667	0.003694207
4.471333	0.003697426
4.484	0.003699303
4.496667	0.003704667
4.509333	0.003704667
4.522	0.003701449
4.534667	0.003670335
4.547333	0.00367114
4.56	0.003668458
4.572667	0.003653169
4.585333	0.003655315
4.598	0.003648073
4.610667	0.00364405
4.623333	0.003628225
4.636	0.003623665
4.648667	0.003612399
4.661333	0.003609181
4.674	0.003597916
4.686667	0.003601939
4.699333	0.003595502
4.712	0.003586918
4.724667	0.003583432
4.737333	0.003578872
4.75	0.003583432
4.762667	0.00357163
4.775333	0.003571093
4.788	0.00356251
4.800667	0.003563047
4.813333	0.003563851
4.826	0.003563851
4.838667	0.003551245
4.851333	0.003555268
4.864	0.003554732
4.876667	0.003553927
4.889333	0.003548563
4.902	0.00354749
4.914667	0.003550709
4.927333	0.003548026
4.94	0.00354749
4.952667	0.003548563
4.965333	0.003548026
4.978	0.003548026
4.990667	0.003548026
5.003333	0.003546685
5.016	0.003543467
5.028667	0.003549904
5.041333	0.00355205
5.054	0.003555805
5.066667	0.003548026
5.079333	0.003549368
5.092	0.003548026
5.104667	0.003548563
5.117333	0.003546685
5.13	0.003549368
5.142667	0.003546685
5.155333	0.003538102
5.168	0.003546149
5.180667	0.003542662
5.193333	0.003546149
5.206	0.003540784
5.218667	0.003545344
5.231333	0.003545344
