0.008333333	-4.8e-05
0.01666667	-4.7e-05
0.025	-4.6e-05
0.03333333	-4.2e-05
0.04166667	-3.6e-05
0.05	-3e-05
0.05833333	-2.6e-05
0.06666667	-2.7e-05
0.075	-3.1e-05
0.08333333	-3.6e-05
0.09166667	-4.2e-05
0.1	-4.9e-05
0.1083333	-5.6e-05
0.1166667	-6.1e-05
0.125	-6.1e-05
0.1333333	-5.6e-05
0.1416667	-5e-05
0.15	-4.5e-05
0.1583333	-4.3e-05
0.1666667	-4.3e-05
0.175	-4.3e-05
0.1833333	-4e-05
0.1916667	-3.4e-05
0.2	-2.8e-05
0.2083333	-2.4e-05
0.2166667	-2.2e-05
0.225	-2.2e-05
0.2333333	-2.5e-05
0.2416667	-3e-05
0.25	-4e-05
0.2583333	-5.3e-05
0.2666667	-6.6e-05
0.275	-7.8e-05
0.2833333	-8.7e-05
0.2916667	-9.3e-05
0.3	-9.6e-05
0.3083333	-9.8e-05
0.3166667	-0.0001
0.325	-0.000101
0.3333333	-0.0001
0.3416667	-9.7e-05
0.35	-9e-05
0.3583333	-8.3e-05
0.3666667	-7.7e-05
0.375	-7.2e-05
0.3833333	-6.6e-05
0.3916667	-5.8e-05
0.4	-5.1e-05
0.4083333	-4.5e-05
0.4166667	-4.3e-05
0.425	-4.1e-05
0.4333333	-3.8e-05
0.4416667	-3.3e-05
0.45	-2.8e-05
0.4583333	-2.4e-05
0.4666667	-2.5e-05
0.475	-3e-05
0.4833333	-3.4e-05
0.4916667	-3.5e-05
0.5	-3.3e-05
0.5083333	-2.8e-05
0.5166667	-2.4e-05
0.525	-2.4e-05
0.5333333	-2.8e-05
0.5416667	-3.4e-05
0.55	-3.6e-05
0.5583333	-3.6e-05
0.5666667	-3.3e-05
0.575	-3e-05
0.5833333	-3e-05
0.5916667	-3e-05
0.6	-2.9e-05
0.6083333	-3e-05
0.6166667	-3e-05
0.625	-3.1e-05
0.6333333	-3.1e-05
0.6416667	-3.1e-05
0.65	-3.1e-05
0.6583333	-3.5e-05
0.6666667	-4.4e-05
0.675	-5.5e-05
0.6833333	-6.3e-05
0.6916667	-6.4e-05
0.7	-5.6e-05
0.7083333	-4.6e-05
0.7166667	-4e-05
0.725	-3.9e-05
0.7333333	-4.3e-05
0.7416667	-4.8e-05
0.75	-5e-05
0.7583333	-5e-05
0.7666667	-4.8e-05
0.775	-4.8e-05
0.7833333	-4.8e-05
0.7916667	-4.8e-05
0.8	-4.8e-05
0.8083333	-4.9e-05
0.8166667	-5.7e-05
0.825	-6.8e-05
0.8333333	-7.9e-05
0.8416667	-8.5e-05
0.85	-8.3e-05
0.8583333	-7.5e-05
0.8666667	-6.5e-05
0.875	-5.7e-05
0.8833333	-5.4e-05
0.8916667	-5.4e-05
0.9	-5.3e-05
0.9083333	-5.3e-05
0.9166667	-5.7e-05
0.925	-6.3e-05
0.9333333	-7.2e-05
0.9416667	-8.2e-05
0.95	-9.3e-05
0.9583333	-0.000106
0.9666667	-0.000115
0.975	-0.000117
0.9833333	-0.000108
0.9916667	-9.2e-05
1	-7.5e-05
1.008333	-6.3e-05
1.016667	-5.8e-05
1.025	-6.2e-05
1.033333	-7.8e-05
1.041667	-0.000107
1.05	-0.00014
1.058333	-0.000165
1.066667	-0.000173
1.075	-0.000164
1.083333	-0.000146
1.091667	-0.00013
1.1	-0.000118
1.108333	-0.000112
1.116667	-0.000111
1.125	-0.000111
1.133333	-0.000111
1.141667	-0.00011
1.15	-0.000107
1.158333	-0.0001
1.166667	-9.2e-05
1.175	-8.8e-05
1.183333	-9.1e-05
1.191667	-9.8e-05
1.2	-0.000103
1.208333	-0.000104
1.216667	-0.000102
1.225	-0.000101
1.233333	-0.000103
1.241667	-0.000109
1.25	-0.000116
1.258333	-0.000118
1.266667	-0.000111
1.275	-9.7e-05
1.283333	-8.1e-05
1.291667	-6.5e-05
1.3	-5.3e-05
1.308333	-4.6e-05
1.316667	-4.2e-05
1.325	-4.2e-05
1.333333	-4.4e-05
1.341667	-4.6e-05
1.35	-4.7e-05
1.358333	-4.6e-05
1.366667	-4.5e-05
1.375	-4.8e-05
1.383333	-5.6e-05
1.391667	-6.7e-05
1.4	-7.5e-05
1.408333	-7.7e-05
1.416667	-7.6e-05
1.425	-7.5e-05
1.433333	-7.7e-05
1.441667	-8.7e-05
1.45	-0.000104
1.458333	-0.000121
1.466667	-0.000129
1.475	-0.000125
1.483333	-0.000112
1.491667	-9.8e-05
1.5	-8.9e-05
1.508333	-8.8e-05
1.516667	-9e-05
1.525	-9.2e-05
1.533333	-9.2e-05
1.541667	-9.2e-05
1.55	-9.3e-05
1.558333	-9.4e-05
1.566667	-8.9e-05
1.575	-7.8e-05
1.583333	-6.3e-05
1.591667	-5e-05
1.6	-4.9e-05
1.608333	-6.2e-05
1.616667	-8.4e-05
1.625	-0.000103
1.633333	-0.000106
1.641667	-9.4e-05
1.65	-7.5e-05
1.658333	-5.6e-05
1.666667	-4.1e-05
1.675	-2.9e-05
1.683333	-1.7e-05
1.691667	-8e-06
1.7	-3e-06
1.708333	-2e-06
1.716667	-2e-06
1.725	-4e-06
1.733333	-4e-06
1.741667	0
1.75	3e-06
1.758333	7e-06
1.766667	1.1e-05
1.775	1.8e-05
1.783333	2.7e-05
1.791667	3.4e-05
1.8	4.1e-05
1.808333	4.5e-05
1.816667	5.1e-05
1.825	5.9e-05
1.833333	6.9e-05
1.841667	8.2e-05
1.85	9.5e-05
1.858333	0.000105
1.866667	0.000112
1.875	0.000118
1.883333	0.000125
1.891667	0.000128
1.9	0.000128
1.908333	0.000125
1.916667	0.000124
1.925	0.000128
1.933333	0.000139
1.941667	0.000157
1.95	0.000178
1.958333	0.000199
1.966667	0.000219
1.975	0.00024
1.983333	0.000262
1.991667	0.000287
2	0.000314
2.008333	0.000344
2.016667	0.000372
2.025	0.000394
2.033333	0.00041
2.041667	0.000421
2.05	0.000428
2.058333	0.000433
2.066667	0.000433
2.075	0.000427
2.083333	0.000418
2.091667	0.000406
2.1	0.00039
2.108333	0.000371
2.116667	0.00035
2.125	0.000328
2.133333	0.000306
2.141667	0.000283
2.15	0.000257
2.158333	0.000229
2.166667	0.000203
2.175	0.000182
2.183333	0.000165
2.191667	0.000152
2.2	0.000139
2.208333	0.000126
2.216667	0.000111
2.225	9.6e-05
2.233333	8e-05
2.241667	6.4e-05
2.25	4.9e-05
2.258333	3.7e-05
2.266667	2.7e-05
2.275	1.8e-05
2.283333	1e-05
2.291667	0
2.3	-1.4e-05
2.308333	-3.4e-05
2.316667	-5.1e-05
2.325	-6e-05
2.333333	-5.5e-05
2.341667	-3.9e-05
2.35	-1.7e-05
2.358333	3e-06
2.366667	2.6e-05
2.375	6.2e-05
2.383333	0.000136
2.391667	0.00028
2.4	0.000536
2.408333	0.000954
2.416667	0.001594
2.425	0.002524
2.433333	0.00381
2.441667	0.005509
2.45	0.00765
2.458333	0.010229
2.466667	0.0132
2.475	0.016483
2.483333	0.019966
2.491667	0.023519
2.5	0.027007
2.508333	0.030303
2.516667	0.033301
2.525	0.035915
2.533333	0.038086
2.541667	0.039776
2.55	0.040967
2.558333	0.041662
2.566667	0.041877
2.575	0.041645
2.583333	0.04101
2.591667	0.040026
2.6	0.038748
2.608333	0.037233
2.616667	0.035535
2.625	0.033706
2.633333	0.031799
2.641667	0.029859
2.65	0.027921
2.658333	0.026011
2.666667	0.024138
2.675	0.02231
2.683333	0.020532
2.691667	0.018815
2.7	0.017166
2.708333	0.015595
2.716667	0.014108
2.725	0.012713
2.733333	0.011412
2.741667	0.010207
2.75	0.009097
2.758333	0.008082
2.766667	0.00716
2.775	0.006325
2.783333	0.005573
2.791667	0.004901
2.8	0.004303
2.808333	0.003773
2.816667	0.003303
2.825	0.002891
2.833333	0.002533
2.841667	0.002222
2.85	0.001949
2.858333	0.001708
2.866667	0.0015
2.875	0.001321
2.883333	0.00117
2.891667	0.001043
2.9	0.000936
2.908333	0.000844
2.916667	0.000761
2.925	0.000687
2.933333	0.000619
2.941667	0.000559
2.95	0.000506
2.958333	0.000463
2.966667	0.000428
2.975	0.000398
2.983333	0.000369
2.991667	0.000339
3	0.000309
3.008333	0.000281
3.016667	0.000255
3.025	0.000231
3.033333	0.000211
3.041667	0.000193
3.05	0.000176
3.058333	0.00016
3.066667	0.000144
3.075	0.000128
3.083333	0.000109
3.091667	8.9e-05
3.1	7.1e-05
3.108333	5.9e-05
3.116667	5.8e-05
3.125	6.6e-05
3.133333	7.8e-05
3.141667	8.8e-05
3.15	8.9e-05
3.158333	7.7e-05
3.166667	5.5e-05
3.175	3.4e-05
3.183333	2.2e-05
3.191667	2.3e-05
3.2	3.3e-05
3.208333	4.6e-05
3.216667	5.2e-05
3.225	4.9e-05
3.233333	3.7e-05
3.241667	2.4e-05
3.25	1.3e-05
3.258333	8e-06
3.266667	6e-06
3.275	5e-06
3.283333	4e-06
3.291667	5e-06
3.3	5e-06
3.308333	5e-06
3.316667	5e-06
3.325	5e-06
3.333333	6e-06
3.341667	7e-06
3.35	4e-06
3.358333	-2e-06
3.366667	-1.6e-05
3.375	-3.2e-05
3.383333	-4.3e-05
3.391667	-4.6e-05
3.4	-4e-05
3.408333	-3e-05
3.416667	-1.7e-05
3.425	-5e-06
3.433333	1e-06
3.441667	6e-06
3.45	1.1e-05
3.458333	1.5e-05
3.466667	1.6e-05
3.475	1.2e-05
3.483333	3e-06
3.491667	-7e-06
3.5	-1.8e-05
3.508333	-2.6e-05
3.516667	-3e-05
3.525	-3e-05
3.533333	-2.6e-05
3.541667	-2.2e-05
3.55	-2.1e-05
3.558333	-2.3e-05
3.566667	-2.6e-05
3.575	-3.2e-05
3.583333	-3.7e-05
3.591667	-4e-05
3.6	-4.2e-05
3.608333	-4.1e-05
3.616667	-3.7e-05
3.625	-3e-05
3.633333	-2.4e-05
3.641667	-2.1e-05
3.65	-2.2e-05
3.658333	-2.4e-05
3.666667	-2.8e-05
3.675	-3.2e-05
3.683333	-3.5e-05
3.691667	-3.4e-05
3.7	-2.9e-05
3.708333	-2.3e-05
3.716667	-1.8e-05
3.725	-1.8e-05
3.733333	-2.2e-05
3.741667	-2.6e-05
3.75	-3e-05
3.758333	-3.4e-05
3.766667	-3.9e-05
3.775	-4.4e-05
3.783333	-5.1e-05
3.791667	-5.6e-05
3.8	-6.2e-05
3.808333	-6.7e-05
3.816667	-7.3e-05
3.825	-7.4e-05
3.833333	-7.1e-05
3.841667	-6.4e-05
3.85	-5.8e-05
3.858333	-5.9e-05
3.866667	-6.9e-05
3.875	-8.5e-05
3.883333	-0.000101
3.891667	-0.00011
3.9	-0.000113
3.908333	-0.000116
3.916667	-0.00012
3.925	-0.000121
3.933333	-0.000111
3.941667	-8.9e-05
3.95	-6.1e-05
3.958333	-2.4e-05
3.966667	2.4e-05
3.975	9.5e-05
3.983333	0.000191
3.991667	0.000317
4	0.000477
4.008333	0.00068
4.016667	0.000931
4.025	0.001232
4.033333	0.001579
4.041667	0.00197
4.05	0.002395
4.058333	0.002844
4.066667	0.003308
4.075	0.003774
4.083333	0.004228
4.091667	0.004659
4.1	0.005059
4.108333	0.005419
4.116667	0.005728
4.125	0.005976
4.133333	0.006159
4.141667	0.006281
4.15	0.006345
4.158333	0.006352
4.166667	0.006308
4.175	0.006216
4.183333	0.006083
4.191667	0.005917
4.2	0.005722
4.208333	0.005507
4.216667	0.005274
4.225	0.005028
4.233333	0.004775
4.241667	0.004521
4.25	0.004272
4.258333	0.00403
4.266667	0.003796
4.275	0.003569
4.283333	0.003351
4.291667	0.003142
4.3	0.002945
4.308333	0.002763
4.316667	0.002593
4.325	0.002431
4.333333	0.002275
4.341667	0.002123
4.35	0.001981
4.358333	0.001848
4.366667	0.001718
4.375	0.001592
4.383333	0.001467
4.391667	0.001347
4.4	0.001232
4.408333	0.001121
4.416667	0.001014
4.425	0.000914
4.433333	0.000821
4.441667	0.000737
4.45	0.000663
4.458333	0.000597
4.466667	0.000536
4.475	0.00048
4.483333	0.000429
4.491667	0.000383
4.5	0.000341
4.508333	0.000301
4.516667	0.000267
4.525	0.000236
4.533333	0.000206
4.541667	0.000176
4.55	0.00015
4.558333	0.000132
4.566667	0.000124
4.575	0.00012
4.583333	0.000115
4.591667	0.000106
4.6	9.3e-05
4.608333	7.8e-05
4.616667	6.4e-05
4.625	5.4e-05
4.633333	4.9e-05
4.641667	4.4e-05
4.65	4e-05
4.658333	3.7e-05
4.666667	3.6e-05
4.675	3.6e-05
4.683333	3.6e-05
4.691667	3.7e-05
4.7	3.7e-05
4.708333	3.5e-05
4.716667	3e-05
4.725	2.3e-05
4.733333	1.6e-05
4.741667	1.1e-05
4.75	6e-06
4.758333	1e-06
4.766667	-1e-06
4.775	-3e-06
4.783333	-5e-06
4.791667	-8e-06
4.8	-1.2e-05
4.808333	-1.7e-05
4.816667	-2e-05
4.825	-2.3e-05
4.833333	-2.2e-05
4.841667	-2.1e-05
4.85	-2.1e-05
4.858333	-2.2e-05
4.866667	-2.3e-05
4.875	-2.2e-05
4.883333	-2.1e-05
4.891667	-2.2e-05
4.9	-2.3e-05
4.908333	-2.4e-05
4.916667	-2.4e-05
4.925	-2.4e-05
4.933333	-2.6e-05
4.941667	-2.8e-05
4.95	-2.9e-05
4.958333	-2.9e-05
4.966667	-2.8e-05
4.975	-2.5e-05
4.983333	-2e-05
4.991667	-1.6e-05
5	-1.3e-05
5.008333	-1e-05
5.016667	-7e-06
5.025	-4e-06
5.033333	-3e-06
5.041667	-3e-06
5.05	-4e-06
5.058333	-5e-06
5.066667	-8e-06
5.075	-1.1e-05
5.083333	-1.3e-05
5.091667	-1.4e-05
5.1	-1.3e-05
5.108333	-1.1e-05
5.116667	-9e-06
5.125	-8e-06
5.133333	-1e-05
5.141667	-1.3e-05
5.15	-1.8e-05
5.158333	-2.3e-05
5.166667	-3.1e-05
5.175	-3.8e-05
5.183333	-4.3e-05
5.191667	-4.3e-05
5.2	-4.2e-05
5.208333	-3.9e-05
5.216667	-3.5e-05
5.225	-2.9e-05
5.233333	-2e-05
5.241667	-5e-06
5.25	2.2e-05
5.258333	7.4e-05
5.266667	0.00016
5.275	0.000296
5.283333	0.000507
5.291667	0.000826
5.3	0.001292
5.308333	0.001958
5.316667	0.002888
5.325	0.004154
5.333333	0.005834
5.341667	0.008007
5.35	0.010754
5.358333	0.014146
5.366667	0.01824
5.375	0.023069
5.383333	0.028641
5.391667	0.034934
5.4	0.041891
5.408333	0.049421
5.416667	0.057401
5.425	0.065686
5.433333	0.074114
5.441667	0.082508
5.45	0.090691
5.458333	0.09849
5.466667	0.105744
5.475	0.112308
5.483333	0.118064
5.491667	0.12292
5.5	0.126818
5.508333	0.129722
5.516667	0.131629
5.525	0.132557
5.533333	0.13255
5.541667	0.131671
5.55	0.129996
5.558333	0.127615
5.566667	0.124623
5.575	0.12112
5.583333	0.117205
5.591667	0.112975
5.6	0.108523
5.608333	0.103932
5.616667	0.099279
5.625	0.094629
5.633333	0.090041
5.641667	0.085563
5.65	0.081231
5.658333	0.077073
5.666667	0.073112
5.675	0.069366
5.683333	0.065838
5.691667	0.062527
5.7	0.059428
5.708333	0.05653
5.716667	0.053825
5.725	0.051295
5.733333	0.048923
5.741667	0.046689
5.75	0.044573
5.758333	0.042552
5.766667	0.040606
5.775	0.038719
5.783333	0.036877
5.791667	0.03507
