0.1183333	-1.4e-05
0.135	-1.4e-05
0.1516667	-1.1e-05
0.1683333	-6e-06
0.185	-4e-06
0.2016667	-5e-06
0.2183333	-8e-06
0.235	-1e-05
0.2516667	-1.2e-05
0.2683333	-1.5e-05
0.285	-1.6e-05
0.3016667	-1.5e-05
0.3183333	-1.4e-05
0.335	-1.4e-05
0.3516667	-1.2e-05
0.3683333	-1.1e-05
0.385	-1.1e-05
0.4016667	-1e-05
0.4183333	-1e-05
0.435	-1e-05
0.4516667	-1e-05
0.4683333	-1.1e-05
0.485	-9e-06
0.5016667	-8e-06
0.5183333	-9e-06
0.535	-1.4e-05
0.5516667	-1.7e-05
0.5683333	-1.8e-05
0.585	-1.9e-05
0.6016667	-1.7e-05
0.6183333	-1.6e-05
0.635	-1.2e-05
0.6516667	-8e-06
0.6683333	-5e-06
0.685	-2e-06
0.7016667	-1e-06
0.7183333	-4e-06
0.735	-1e-05
0.7516667	-1.5e-05
0.7683333	-1.7e-05
0.785	-1.6e-05
0.8016667	-1.3e-05
0.8183333	-6e-06
0.835	-2e-06
0.8516667	-1e-06
0.8683333	-3e-06
0.885	-2e-06
0.9016667	-5e-06
0.9183333	-1.1e-05
0.935	-1.5e-05
0.9516667	-1.4e-05
0.9683333	-1.1e-05
0.985	-1e-05
1.001667	-1.2e-05
1.018333	-1.1e-05
1.035	-8e-06
1.051667	-5e-06
1.068333	-4e-06
1.085	-2e-06
1.101667	1e-06
1.118333	4e-06
1.135	3e-06
1.151667	2e-06
1.168333	2e-06
1.185	3e-06
1.201667	3e-06
1.218333	2e-06
1.235	-3e-06
1.251667	-7e-06
1.268333	-4e-06
1.285	1e-06
1.301667	0
1.318333	-4e-06
1.335	-3e-06
1.351667	1e-06
1.368333	4e-06
1.385	5e-06
1.401667	7e-06
1.418333	6e-06
1.435	3e-06
1.451667	-1e-06
1.468333	-8e-06
1.485	-1.9e-05
1.501667	-3e-05
1.518333	-3.6e-05
1.535	-3.6e-05
1.551667	-3.4e-05
1.568333	-3.1e-05
1.585	-2.7e-05
1.601667	-2.1e-05
1.618333	-1.2e-05
1.635	-1e-06
1.651667	1.8e-05
1.668333	6.3e-05
1.685	0.000136
1.701667	0.000209
1.718333	0.000246
1.735	0.000231
1.751667	0.000183
1.768333	0.00013
1.785	9.1e-05
1.801667	7e-05
1.818333	5.9e-05
1.835	5.1e-05
1.851667	4.7e-05
1.868333	4.7e-05
1.885	4.3e-05
1.901667	3.8e-05
1.918333	4e-05
1.935	6e-05
1.951667	0.000111
1.968333	0.000188
1.985	0.000262
2.001667	0.000288
2.018333	0.000258
2.035	0.000196
2.051667	0.00013
2.068333	8.2e-05
2.085	5.6e-05
2.101667	4.6e-05
2.118333	4e-05
2.135	3.7e-05
2.151667	3.9e-05
2.168333	4.4e-05
2.185	4.9e-05
2.201667	5.7e-05
2.218333	6e-05
2.235	5e-05
2.251667	3e-05
2.268333	1.6e-05
2.285	1e-05
2.301667	9e-06
2.318333	1e-05
2.335	1.2e-05
2.351667	1.3e-05
2.368333	1e-05
2.385	2e-06
2.401667	-6e-06
2.418333	-1.2e-05
2.435	-9e-06
2.451667	-5e-06
2.468333	0
2.485	2e-06
2.501667	0
2.518333	1e-06
2.535	5e-06
2.551667	1.4e-05
2.568333	1.8e-05
2.585	1.8e-05
2.601667	2.4e-05
2.618333	6.1e-05
2.635	0.000212
2.651667	0.000544
2.668333	0.000862
2.685	0.000805
2.701667	0.000289
2.718333	-0.000342
2.735	-0.000693
2.751667	-0.000714
2.768333	-0.000571
2.785	-0.000395
2.801667	-0.000244
2.818333	-0.000143
2.835	-8.7e-05
2.851667	-6.2e-05
2.868333	-4.7e-05
2.885	-4.2e-05
2.901667	-4.7e-05
2.918333	-4.9e-05
2.935	-4e-05
2.951667	-2.4e-05
2.968333	-1.2e-05
2.985	-8e-06
3.001667	-7e-06
3.018333	-3e-06
3.035	-1e-06
3.051667	1e-06
3.068333	0
3.085	-3e-06
3.101667	0
3.118333	5e-06
3.135	1.2e-05
3.151667	1.7e-05
3.168333	1.4e-05
3.185	1.1e-05
3.201667	1e-05
3.218333	1.4e-05
3.235	1.4e-05
3.251667	1.1e-05
3.268333	1.3e-05
3.285	2.1e-05
3.301667	2.4e-05
3.318333	1.7e-05
3.335	6e-06
3.351667	-2e-06
3.368333	-2.8e-05
3.385	-7.3e-05
3.401667	-9.9e-05
3.418333	-6.4e-05
3.435	2e-05
3.451667	9.7e-05
3.468333	0.000129
3.485	0.000116
3.501667	8.2e-05
3.518333	5.1e-05
3.535	2.9e-05
3.551667	2e-05
3.568333	2.2e-05
3.585	2.8e-05
3.601667	3.7e-05
3.618333	5.2e-05
3.635	7.6e-05
3.651667	0.000109
3.668333	0.000138
3.685	0.000153
3.701667	0.000149
3.718333	0.000119
3.735	6.7e-05
3.751667	2e-06
3.768333	-5.6e-05
3.785	-9.9e-05
3.801667	-0.000122
3.818333	-0.000129
3.835	-0.000125
3.851667	-0.000117
3.868333	-0.000108
3.885	-9.8e-05
3.901667	-8.8e-05
3.918333	-7.4e-05
3.935	-6e-05
3.951667	-4.5e-05
3.968333	-3.6e-05
3.985	-3e-05
4.001667	-2.5e-05
4.018333	-2.2e-05
4.035	-1.9e-05
4.051667	-1.6e-05
4.068333	-8e-06
4.085	0
4.101667	8e-06
4.118333	1.2e-05
4.135	2.2e-05
4.151667	5e-05
4.168333	0.000133
4.185	0.000388
4.201667	0.001027
4.218333	0.002152
4.235	0.003517
4.251667	0.004599
4.268333	0.005
4.285	0.004722
4.301667	0.00405
4.318333	0.003264
4.335	0.00253
4.351667	0.001912
4.368333	0.001424
4.385	0.001057
4.401667	0.000788
4.418333	0.000595
4.435	0.000456
4.451667	0.000359
4.468333	0.00029
4.485	0.000238
4.501667	0.0002
4.518333	0.00017
4.535	0.00015
4.551667	0.000137
4.568333	0.000124
4.585	0.000114
4.601667	0.000105
4.618333	0.000102
4.635	9.7e-05
4.651667	9e-05
4.668333	8.2e-05
4.685	7.2e-05
4.701667	6.6e-05
4.718333	6.5e-05
4.735	6.9e-05
4.751667	7.4e-05
4.768333	7.3e-05
4.785	7.3e-05
4.801667	7.2e-05
4.818333	7.1e-05
4.835	6.9e-05
4.851667	6.5e-05
4.868333	6.4e-05
4.885	6.3e-05
4.901667	6e-05
4.918333	5.9e-05
4.935	6.1e-05
4.951667	6.7e-05
4.968333	7e-05
4.985	6.7e-05
5.001667	6.3e-05
5.018333	6.1e-05
5.035	6e-05
5.051667	6e-05
5.068333	5.9e-05
5.085	5.9e-05
5.101667	5.9e-05
5.118333	6.2e-05
5.135	6.4e-05
5.151667	6.6e-05
5.168333	6.3e-05
5.185	5.8e-05
5.201667	5.7e-05
5.218333	5.8e-05
5.235	5.9e-05
