0.008333333	8.3e-05
0.01666667	7.7e-05
0.025	7.1e-05
0.03333333	6.7e-05
0.04166667	6.7e-05
0.05	7.1e-05
0.05833333	7.8e-05
0.06666667	8.9e-05
0.075	9.6e-05
0.08333333	9.8e-05
0.09166667	9.2e-05
0.1	8.1e-05
0.1083333	7e-05
0.1166667	6e-05
0.125	5.7e-05
0.1333333	5.9e-05
0.1416667	6.7e-05
0.15	7.6e-05
0.1583333	8e-05
0.1666667	7.8e-05
0.175	7.1e-05
0.1833333	6.4e-05
0.1916667	5.8e-05
0.2	5.3e-05
0.2083333	4.9e-05
0.2166667	4.8e-05
0.225	5.3e-05
0.2333333	6.4e-05
0.2416667	7.4e-05
0.25	7.7e-05
0.2583333	7.3e-05
0.2666667	6.4e-05
0.275	5.6e-05
0.2833333	5.3e-05
0.2916667	5.5e-05
0.3	6e-05
0.3083333	6.5e-05
0.3166667	7.1e-05
0.325	7.3e-05
0.3333333	7e-05
0.3416667	6.6e-05
0.35	6.3e-05
0.3583333	6.2e-05
0.3666667	6.2e-05
0.375	6.3e-05
0.3833333	6.4e-05
0.3916667	6.4e-05
0.4	6.4e-05
0.4083333	6.5e-05
0.4166667	6.6e-05
0.425	6.4e-05
0.4333333	6.3e-05
0.4416667	6.2e-05
0.45	6.3e-05
0.4583333	6.6e-05
0.4666667	7e-05
0.475	7.3e-05
0.4833333	7.4e-05
0.4916667	7.1e-05
0.5	6.7e-05
0.5083333	6.1e-05
0.5166667	5.6e-05
0.525	5.3e-05
0.5333333	5.3e-05
0.5416667	5.5e-05
0.55	5.5e-05
0.5583333	5.4e-05
0.5666667	5.3e-05
0.575	5.5e-05
0.5833333	5.8e-05
0.5916667	6e-05
0.6	5.9e-05
0.6083333	5.6e-05
0.6166667	5.6e-05
0.625	5.7e-05
0.6333333	6.1e-05
0.6416667	6.5e-05
0.65	6.6e-05
0.6583333	6.4e-05
0.6666667	5.8e-05
0.675	5e-05
0.6833333	4.3e-05
0.6916667	4e-05
0.7	4.5e-05
0.7083333	5.5e-05
0.7166667	6.3e-05
0.725	6.7e-05
0.7333333	6.3e-05
0.7416667	5.5e-05
0.75	4.6e-05
0.7583333	3.9e-05
0.7666667	3.4e-05
0.775	3.1e-05
0.7833333	3.1e-05
0.7916667	3.1e-05
0.8	3.1e-05
0.8083333	3e-05
0.8166667	2.9e-05
0.825	2.9e-05
0.8333333	2.9e-05
0.8416667	3e-05
0.85	3.3e-05
0.8583333	4e-05
0.8666667	5e-05
0.875	6.2e-05
0.8833333	6.9e-05
0.8916667	7.1e-05
0.9	6.8e-05
0.9083333	6.2e-05
0.9166667	5.5e-05
0.925	5.1e-05
0.9333333	4.8e-05
0.9416667	4.7e-05
0.95	4.7e-05
0.9583333	4.8e-05
0.9666667	4.8e-05
0.975	4.5e-05
0.9833333	3.9e-05
0.9916667	3.2e-05
1	2.8e-05
1.008333	2.8e-05
1.016667	3.2e-05
1.025	3.6e-05
1.033333	3.8e-05
1.041667	3.9e-05
1.05	3.9e-05
1.058333	4e-05
1.066667	3.9e-05
1.075	3.7e-05
1.083333	3.3e-05
1.091667	2.8e-05
1.1	2.4e-05
1.108333	2.1e-05
1.116667	2.2e-05
