0.01666667	0
0.03333333	0
0.05	0
0.06666667	0
0.08333333	0
0.1	0
0.1166667	0
0.1333333	-5e-06
0.15	-1e-05
0.1666667	-1e-05
0.1833333	-1e-05
0.2	-1.4e-05
0.2166667	-1.1e-05
0.2333333	-5e-06
0.25	-3e-06
0.2666667	-1e-06
0.2833333	0
0.3	0
0.3166667	-1e-06
0.3333333	-3e-06
0.35	-3e-06
0.3666667	-1e-06
0.3833333	0
0.4	0
0.4166667	0
0.4333333	0
0.45	0
0.4666667	-1e-06
0.4833333	-1e-05
0.5	-1.4e-05
0.5166667	-9e-06
0.5333333	-5e-06
0.55	-6e-06
0.5666667	1e-06
0.5833333	9e-06
0.6	4e-06
0.6166667	4e-06
0.6333333	9e-06
0.65	1.1e-05
0.6666667	9e-06
0.6833333	5e-06
0.7	8e-06
0.7166667	1.4e-05
0.7333333	1.2e-05
0.75	5e-06
0.7666667	0
0.7833333	-5e-06
0.8	-1.6e-05
0.8166667	-2.9e-05
0.8333333	-3.9e-05
0.85	-4.2e-05
0.8666667	-4.2e-05
0.8833333	-4.1e-05
0.9	-3.4e-05
0.9166667	-5e-06
0.9333333	7.3e-05
0.95	0.000185
0.9666667	0.000236
0.9833333	0.00021
1	0.000176
1.016667	0.000153
1.033333	0.000125
1.05	9.3e-05
1.066667	6.8e-05
1.083333	5.3e-05
1.1	3.4e-05
1.116667	6e-06
1.133333	-6e-06
1.15	-1e-06
1.166667	6e-06
1.183333	1.5e-05
1.2	8.6e-05
1.216667	0.001193
1.233333	0.008408
1.25	0.029077
1.266667	0.057792
1.283333	0.074174
1.3	0.068038
1.316667	0.049067
1.333333	0.030066
1.35	0.016571
1.366667	0.008583
1.383333	0.00434
1.4	0.002221
1.416667	0.001185
1.433333	0.000685
1.45	0.000441
1.466667	0.000309
1.483333	0.000225
1.5	0.000166
1.516667	0.000125
1.533333	9.4e-05
1.55	7.1e-05
1.566667	5.7e-05
1.583333	5e-05
1.6	4.4e-05
1.616667	3.7e-05
1.633333	3.1e-05
1.65	3e-05
1.666667	3.4e-05
1.683333	3.1e-05
1.7	2.4e-05
1.716667	1.7e-05
1.733333	1.7e-05
1.75	1.6e-05
1.766667	1.4e-05
1.783333	1e-05
1.8	6e-06
1.816667	4e-06
1.833333	4e-06
1.85	5e-06
1.866667	1e-05
1.883333	1.4e-05
1.9	1.5e-05
1.916667	1.2e-05
1.933333	6e-06
1.95	3e-06
1.966667	1e-06
1.983333	3e-06
2	0
2.016667	-3e-06
2.033333	0
2.05	5e-06
2.066667	9e-06
2.083333	5e-06
2.1	4e-06
2.116667	6e-06
2.133333	6e-06
2.15	1.2e-05
2.166667	4e-05
2.183333	0.000165
2.2	0.00066
2.216667	0.001944
2.233333	0.004168
2.25	0.00672
2.266667	0.008409
2.283333	0.00845
2.3	0.007086
2.316667	0.00516
2.333333	0.003385
2.35	0.002063
2.366667	0.001193
